order_book_id,sell_price,option_type,entry_date,expiry_date,otm_level,strike,mult,etf_entry,etf_settle,mid_price,intrinsic,net_rmb,note
10004174,0.0871,Short Put,2022-04-28,2022-05-25,-1,2.8,10000.0,2.749,2.725,0.088,0.075,119.2,assigned ETF=2.7250 K=2.8000
10004173,0.0634,Short Put,2022-04-28,2022-05-25,0,2.75,10000.0,2.749,2.725,0.064,0.025,381.6,assigned ETF=2.7250 K=2.7500
10004172,0.044,Short Put,2022-04-28,2022-05-25,1,2.7,10000.0,2.749,2.725,0.0444,0.0,437.56,expires_worthless
10004202,0.0308,Short Put,2022-04-28,2022-05-25,2,2.65,10000.0,2.749,2.725,0.0311,0.0,305.89,expires_worthless
10004206,0.0228,Short Put,2022-04-28,2022-05-25,3,2.6,10000.0,2.749,2.725,0.023,0.0,225.7,expires_worthless
10004216,0.0149,Short Put,2022-04-28,2022-05-25,4,2.55,10000.0,2.749,2.725,0.0151,0.0,147.49,expires_worthless
10004215,0.0117,Short Put,2022-04-28,2022-05-25,5,2.5,10000.0,2.749,2.725,0.0118,0.0,114.82,expires_worthless
10003894,0.139,Short Put,2022-05-26,2022-06-22,-2,2.85,10000.0,2.725,2.898,0.1404,0.0,1387.96,expires_worthless
10004024,0.1013,Short Put,2022-05-26,2022-06-22,-1,2.8,10000.0,2.725,2.898,0.1023,0.0,1010.77,expires_worthless
10004080,0.0699,Short Put,2022-05-26,2022-06-22,0,2.75,10000.0,2.725,2.898,0.0706,0.0,696.94,expires_worthless
10004104,0.0462,Short Put,2022-05-26,2022-06-22,1,2.7,10000.0,2.725,2.898,0.0467,0.0,460.33,expires_worthless
10004120,0.0288,Short Put,2022-05-26,2022-06-22,2,2.65,10000.0,2.725,2.898,0.0291,0.0,286.09,expires_worthless
10004140,0.0179,Short Put,2022-05-26,2022-06-22,3,2.6,10000.0,2.725,2.898,0.0181,0.0,177.19,expires_worthless
10004139,0.0103,Short Put,2022-05-26,2022-06-22,4,2.55,10000.0,2.725,2.898,0.0104,0.0,100.96,expires_worthless
10004138,0.006,Short Put,2022-05-26,2022-06-22,5,2.5,10000.0,2.725,2.898,0.0061,0.0,58.39,expires_worthless
10004326,0.1798,Short Put,2022-06-23,2022-07-27,-2,3.1,10000.0,2.939,2.867,0.1816,0.233,-534.16,assigned ETF=2.8670 K=3.1000
10004318,0.1056,Short Put,2022-06-23,2022-07-27,-1,3.0,10000.0,2.939,2.867,0.1067,0.133,-275.67,assigned ETF=2.8670 K=3.0000
10004298,0.0748,Short Put,2022-06-23,2022-07-27,0,2.95,10000.0,2.939,2.867,0.0756,0.083,-83.56,assigned ETF=2.8670 K=2.9500
10004297,0.0508,Short Put,2022-06-23,2022-07-27,1,2.9,10000.0,2.939,2.867,0.0513,0.033,175.87,assigned ETF=2.8670 K=2.9000
10004296,0.0332,Short Put,2022-06-23,2022-07-27,2,2.85,10000.0,2.939,2.867,0.0335,0.0,329.65,expires_worthless
10004295,0.0201,Short Put,2022-06-23,2022-07-27,3,2.8,10000.0,2.939,2.867,0.0203,0.0,198.97,expires_worthless
10004294,0.0123,Short Put,2022-06-23,2022-07-27,4,2.75,10000.0,2.939,2.867,0.0124,0.0,120.76,expires_worthless
10004293,0.0074,Short Put,2022-06-23,2022-07-27,5,2.7,10000.0,2.939,2.867,0.0075,0.0,72.25,expires_worthless
10004356,0.1441,Short Put,2022-07-28,2022-08-24,-2,3.0,10000.0,2.866,2.746,0.1456,0.254,-1100.56,assigned ETF=2.7460 K=3.0000
10004355,0.1051,Short Put,2022-07-28,2022-08-24,-1,2.95,10000.0,2.866,2.746,0.1062,0.204,-990.62,assigned ETF=2.7460 K=2.9500
10004354,0.0723,Short Put,2022-07-28,2022-08-24,0,2.9,10000.0,2.866,2.746,0.073,0.154,-819.3,assigned ETF=2.7460 K=2.9000
10004353,0.0474,Short Put,2022-07-28,2022-08-24,1,2.85,10000.0,2.866,2.746,0.0479,0.104,-567.79,assigned ETF=2.7460 K=2.8500
10004352,0.0297,Short Put,2022-07-28,2022-08-24,2,2.8,10000.0,2.866,2.746,0.03,0.054,-245.0,assigned ETF=2.7460 K=2.8000
10004351,0.0176,Short Put,2022-07-28,2022-08-24,3,2.75,10000.0,2.866,2.746,0.0178,0.004,134.22,assigned ETF=2.7460 K=2.7500
10004350,0.01,Short Put,2022-07-28,2022-08-24,4,2.7,10000.0,2.866,2.746,0.0101,0.0,97.99,expires_worthless
10004404,0.0056,Short Put,2022-07-28,2022-08-24,5,2.65,10000.0,2.866,2.746,0.0057,0.0,54.43,expires_worthless
10003985,0.1178,Short Put,2022-08-25,2022-09-28,-2,2.9,10000.0,2.793,2.651,0.119,0.249,-1313.9,assigned ETF=2.6510 K=2.9000
10003984,0.0808,Short Put,2022-08-25,2022-09-28,-1,2.85,10000.0,2.793,2.651,0.0816,0.199,-1184.16,assigned ETF=2.6510 K=2.8500
10004026,0.0545,Short Put,2022-08-25,2022-09-28,0,2.8,10000.0,2.793,2.651,0.0551,0.149,-946.51,assigned ETF=2.6510 K=2.8000
10004082,0.0342,Short Put,2022-08-25,2022-09-28,1,2.75,10000.0,2.793,2.651,0.0345,0.099,-650.45,assigned ETF=2.6510 K=2.7500
10004106,0.0203,Short Put,2022-08-25,2022-09-28,2,2.7,10000.0,2.793,2.651,0.0205,0.049,-289.05,assigned ETF=2.6510 K=2.7000
10004122,0.0129,Short Put,2022-08-25,2022-09-28,3,2.65,10000.0,2.793,2.651,0.013,0.0,126.7,expires_worthless
10004146,0.0076,Short Put,2022-08-25,2022-09-28,4,2.6,10000.0,2.793,2.651,0.0077,0.0,74.23,expires_worthless
10004145,0.0046,Short Put,2022-08-25,2022-09-28,5,2.55,10000.0,2.793,2.651,0.0046,0.0,43.54,expires_worthless
10004471,0.1505,Short Put,2022-09-29,2022-10-26,-2,2.8,10000.0,2.651,2.439,0.152,0.361,-2107.2,assigned ETF=2.4390 K=2.8000
10004470,0.1079,Short Put,2022-09-29,2022-10-26,-1,2.75,10000.0,2.651,2.439,0.109,0.311,-2032.9,assigned ETF=2.4390 K=2.7500
10004469,0.0737,Short Put,2022-09-29,2022-10-26,0,2.7,10000.0,2.651,2.439,0.0744,0.261,-1875.44,assigned ETF=2.4390 K=2.7000
10004468,0.0466,Short Put,2022-09-29,2022-10-26,1,2.65,10000.0,2.651,2.439,0.0471,0.211,-1645.71,assigned ETF=2.4390 K=2.6500
10004467,0.0282,Short Put,2022-09-29,2022-10-26,2,2.6,10000.0,2.651,2.439,0.0285,0.161,-1329.85,assigned ETF=2.4390 K=2.6000
10004466,0.0164,Short Put,2022-09-29,2022-10-26,3,2.55,10000.0,2.651,2.439,0.0166,0.111,-947.66,assigned ETF=2.4390 K=2.5500
10004570,0.0095,Short Put,2022-09-29,2022-10-26,4,2.5,10000.0,2.651,2.439,0.0096,0.061,-516.96,assigned ETF=2.4390 K=2.5000
10004578,0.0058,Short Put,2022-09-29,2022-10-26,5,2.45,10000.0,2.651,2.439,0.0059,0.011,-53.59,assigned ETF=2.4390 K=2.4500
10004606,0.1404,Short Put,2022-10-27,2022-11-23,-2,2.55,10000.0,2.419,2.575,0.1418,0.0,1401.82,expires_worthless
10004605,0.102,Short Put,2022-10-27,2022-11-23,-1,2.5,10000.0,2.419,2.575,0.103,0.0,1017.7,expires_worthless
10004604,0.071,Short Put,2022-10-27,2022-11-23,0,2.45,10000.0,2.419,2.575,0.0717,0.0,707.83,expires_worthless
10004634,0.0451,Short Put,2022-10-27,2022-11-23,1,2.4,10000.0,2.419,2.575,0.0456,0.0,449.44,expires_worthless
10004650,0.0284,Short Put,2022-10-27,2022-11-23,2,2.35,10000.0,2.419,2.575,0.0287,0.0,282.13,expires_worthless
10004662,0.0171,Short Put,2022-10-27,2022-11-23,3,2.3,10000.0,2.419,2.575,0.0173,0.0,169.27,expires_worthless
10004661,0.0099,Short Put,2022-10-27,2022-11-23,4,2.25,10000.0,2.419,2.575,0.01,0.0,97.0,expires_worthless
10004250,0.1527,Short Put,2022-11-24,2022-12-28,-2,2.7,10000.0,2.558,2.649,0.1542,0.051,1014.58,assigned ETF=2.6490 K=2.7000
10004249,0.1172,Short Put,2022-11-24,2022-12-28,-1,2.65,10000.0,2.558,2.649,0.1184,0.001,1160.16,assigned ETF=2.6490 K=2.6500
10004248,0.0859,Short Put,2022-11-24,2022-12-28,0,2.6,10000.0,2.558,2.649,0.0868,0.0,857.32,expires_worthless
10004247,0.0579,Short Put,2022-11-24,2022-12-28,1,2.55,10000.0,2.558,2.649,0.0585,0.0,577.15,expires_worthless
10004246,0.0366,Short Put,2022-11-24,2022-12-28,2,2.5,10000.0,2.558,2.649,0.037,0.0,364.3,expires_worthless
10004580,0.0229,Short Put,2022-11-24,2022-12-28,3,2.45,10000.0,2.558,2.649,0.0231,0.0,226.69,expires_worthless
10004636,0.0131,Short Put,2022-11-24,2022-12-28,4,2.4,10000.0,2.558,2.649,0.0132,0.0,128.68,expires_worthless
10004652,0.0076,Short Put,2022-11-24,2022-12-28,5,2.35,10000.0,2.558,2.649,0.0077,0.0,74.23,expires_worthless
10004874,0.0855,Short Put,2022-12-29,2023-01-30,-2,2.7,10000.0,2.635,2.849,0.0864,0.0,853.36,expires_worthless
10004794,0.0621,Short Put,2022-12-29,2023-01-30,-1,2.662,10142.0,2.635,2.849,0.0627,0.0,627.54,expires_worthless
10004873,0.0545,Short Put,2022-12-29,2023-01-30,0,2.65,10000.0,2.635,2.849,0.0551,0.0,543.49,expires_worthless
10004793,0.0385,Short Put,2022-12-29,2023-01-30,1,2.613,10142.0,2.635,2.849,0.0389,0.0,388.58,expires_worthless
10004872,0.0333,Short Put,2022-12-29,2023-01-30,2,2.6,10000.0,2.635,2.849,0.0336,0.0,330.64,expires_worthless
10004792,0.0216,Short Put,2022-12-29,2023-01-30,3,2.564,10142.0,2.635,2.849,0.0218,0.0,216.88,expires_worthless
10004871,0.0188,Short Put,2022-12-29,2023-01-30,4,2.55,10000.0,2.635,2.849,0.019,0.0,186.1,expires_worthless
10004791,0.0126,Short Put,2022-12-29,2023-01-30,5,2.514,10142.0,2.635,2.849,0.0127,0.0,125.52,expires_worthless
10005000,0.132,Short Put,2023-01-31,2023-02-22,-2,2.95,10000.0,2.819,2.775,0.1333,0.175,-432.33,assigned ETF=2.7750 K=2.9500
10004996,0.094,Short Put,2023-01-31,2023-02-22,-1,2.9,10000.0,2.819,2.775,0.0949,0.125,-312.49,assigned ETF=2.7750 K=2.9000
10004956,0.0603,Short Put,2023-01-31,2023-02-22,0,2.85,10000.0,2.819,2.775,0.0609,0.075,-149.09,assigned ETF=2.7750 K=2.8500
10004955,0.0348,Short Put,2023-01-31,2023-02-22,1,2.8,10000.0,2.819,2.775,0.0352,0.025,96.48,assigned ETF=2.7750 K=2.8000
10004954,0.0179,Short Put,2023-01-31,2023-02-22,2,2.75,10000.0,2.819,2.775,0.0181,0.0,177.19,expires_worthless
10004953,0.0094,Short Put,2023-01-31,2023-02-22,3,2.7,10000.0,2.819,2.775,0.0095,0.0,92.05,expires_worthless
10004952,0.0046,Short Put,2023-01-31,2023-02-22,4,2.65,10000.0,2.819,2.775,0.0046,0.0,43.54,expires_worthless
10004951,0.0027,Short Put,2023-01-31,2023-02-22,5,2.6,10000.0,2.819,2.775,0.0027,0.0,24.73,expires_worthless
10004918,0.0938,Short Put,2023-02-23,2023-03-22,-2,2.85,10000.0,2.774,2.656,0.0947,0.194,-1004.47,assigned ETF=2.6560 K=2.8500
10004418,0.0679,Short Put,2023-02-23,2023-03-22,-1,2.81,10142.0,2.774,2.656,0.0686,0.154,-875.08,assigned ETF=2.6560 K=2.8100
10004894,0.0618,Short Put,2023-02-23,2023-03-22,0,2.8,10000.0,2.774,2.656,0.0624,0.144,-824.24,assigned ETF=2.6560 K=2.8000
10004417,0.0426,Short Put,2023-02-23,2023-03-22,1,2.761,10142.0,2.774,2.656,0.043,0.105,-635.17,assigned ETF=2.6560 K=2.7610
10004893,0.0378,Short Put,2023-02-23,2023-03-22,2,2.75,10000.0,2.774,2.656,0.0382,0.094,-563.82,assigned ETF=2.6560 K=2.7500
10004416,0.0245,Short Put,2023-02-23,2023-03-22,3,2.711,10142.0,2.774,2.656,0.0247,0.055,-311.81,assigned ETF=2.6560 K=2.7110
10004892,0.0212,Short Put,2023-02-23,2023-03-22,4,2.7,10000.0,2.774,2.656,0.0214,0.044,-230.14,assigned ETF=2.6560 K=2.7000
10004415,0.014,Short Put,2023-02-23,2023-03-22,5,2.662,10142.0,2.774,2.656,0.0141,0.006,78.72,assigned ETF=2.6560 K=2.6620
10005196,0.1312,Short Put,2023-03-23,2023-04-26,-2,2.8,10000.0,2.673,2.619,0.1325,0.181,-500.25,assigned ETF=2.6190 K=2.8000
10005195,0.0923,Short Put,2023-03-23,2023-04-26,-1,2.75,10000.0,2.673,2.619,0.0932,0.131,-389.32,assigned ETF=2.6190 K=2.7500
10005194,0.0611,Short Put,2023-03-23,2023-04-26,0,2.7,10000.0,2.673,2.619,0.0617,0.081,-201.17,assigned ETF=2.6190 K=2.7000
10005193,0.037,Short Put,2023-03-23,2023-04-26,1,2.65,10000.0,2.673,2.619,0.0374,0.031,58.26,assigned ETF=2.6190 K=2.6500
10005192,0.0216,Short Put,2023-03-23,2023-04-26,2,2.6,10000.0,2.673,2.619,0.0218,0.0,213.82,expires_worthless
10005238,0.0122,Short Put,2023-03-23,2023-04-26,3,2.55,10000.0,2.673,2.619,0.0123,0.0,119.77,expires_worthless
10005244,0.0059,Short Put,2023-03-23,2023-04-26,4,2.5,10000.0,2.673,2.619,0.006,0.0,57.4,expires_worthless
10005246,0.0029,Short Put,2023-03-23,2023-04-26,5,2.45,10000.0,2.673,2.619,0.0029,0.0,26.71,expires_worthless
10005277,0.1411,Short Put,2023-04-27,2023-05-24,-2,2.8,10000.0,2.656,2.577,0.1425,0.223,-821.25,assigned ETF=2.5770 K=2.8000
10005276,0.0983,Short Put,2023-04-27,2023-05-24,-1,2.75,10000.0,2.656,2.577,0.0993,0.173,-748.93,assigned ETF=2.5770 K=2.7500
10005275,0.0624,Short Put,2023-04-27,2023-05-24,0,2.7,10000.0,2.656,2.577,0.063,0.123,-608.3,assigned ETF=2.5770 K=2.7000
10005274,0.0349,Short Put,2023-04-27,2023-05-24,1,2.65,10000.0,2.656,2.577,0.0353,0.073,-382.53,assigned ETF=2.5770 K=2.6500
10005273,0.0177,Short Put,2023-04-27,2023-05-24,2,2.6,10000.0,2.656,2.577,0.0179,0.023,-54.79,assigned ETF=2.5770 K=2.6000
10005272,0.0081,Short Put,2023-04-27,2023-05-24,3,2.55,10000.0,2.656,2.577,0.0082,0.0,79.18,expires_worthless
10005271,0.0036,Short Put,2023-04-27,2023-05-24,4,2.5,10000.0,2.656,2.577,0.0036,0.0,33.64,expires_worthless
10005270,0.0017,Short Put,2023-04-27,2023-05-24,5,2.45,10000.0,2.656,2.577,0.0017,0.0,14.83,expires_worthless
10004909,0.098,Short Put,2023-05-25,2023-06-28,-2,2.65,10000.0,2.565,2.55,0.099,0.1,-21.9,assigned ETF=2.5500 K=2.6500
10004696,0.071,Short Put,2023-05-25,2023-06-28,-1,2.613,10142.0,2.565,2.55,0.0717,0.063,78.96,assigned ETF=2.5500 K=2.6130
10004908,0.0635,Short Put,2023-05-25,2023-06-28,0,2.6,10000.0,2.565,2.55,0.0641,0.05,132.59,assigned ETF=2.5500 K=2.6000
10004695,0.0421,Short Put,2023-05-25,2023-06-28,1,2.564,10142.0,2.565,2.55,0.0425,0.014,282.74,assigned ETF=2.5500 K=2.5640
10004907,0.0386,Short Put,2023-05-25,2023-06-28,2,2.55,10000.0,2.565,2.55,0.039,0.0,384.1,expires_worthless
10004694,0.0251,Short Put,2023-05-25,2023-06-28,3,2.514,10142.0,2.565,2.55,0.0254,0.0,253.03,expires_worthless
10004906,0.0214,Short Put,2023-05-25,2023-06-28,4,2.5,10000.0,2.565,2.55,0.0216,0.0,211.84,expires_worthless
10004693,0.0134,Short Put,2023-05-25,2023-06-28,5,2.465,10142.0,2.565,2.55,0.0135,0.0,133.55,expires_worthless
10005413,0.1153,Short Put,2023-06-29,2023-07-26,-2,2.65,10000.0,2.535,2.652,0.1165,0.0,1151.35,expires_worthless
10005412,0.0764,Short Put,2023-06-29,2023-07-26,-1,2.6,10000.0,2.535,2.652,0.0772,0.0,762.28,expires_worthless
10005411,0.0441,Short Put,2023-06-29,2023-07-26,0,2.55,10000.0,2.535,2.652,0.0445,0.0,438.55,expires_worthless
10005410,0.0228,Short Put,2023-06-29,2023-07-26,1,2.5,10000.0,2.535,2.652,0.023,0.0,225.7,expires_worthless
10005409,0.0096,Short Put,2023-06-29,2023-07-26,2,2.45,10000.0,2.535,2.652,0.0097,0.0,94.03,expires_worthless
10005408,0.004,Short Put,2023-06-29,2023-07-26,3,2.4,10000.0,2.535,2.652,0.004,0.0,37.6,expires_worthless
10005456,0.0015,Short Put,2023-06-29,2023-07-26,4,2.35,10000.0,2.535,2.652,0.0015,0.0,12.85,expires_worthless
10005472,0.0007,Short Put,2023-06-29,2023-07-26,5,2.3,10000.0,2.535,2.652,0.0007,0.0,4.93,expires_worthless
10005734,0.1479,Short Put,2023-07-27,2023-08-23,-2,2.8,10000.0,2.653,2.535,0.1494,0.265,-1172.94,assigned ETF=2.5350 K=2.8000
10005660,0.1052,Short Put,2023-07-27,2023-08-23,-1,2.75,10000.0,2.653,2.535,0.1063,0.215,-1099.63,assigned ETF=2.5350 K=2.7500
10005659,0.0675,Short Put,2023-07-27,2023-08-23,0,2.7,10000.0,2.653,2.535,0.0682,0.165,-976.82,assigned ETF=2.5350 K=2.7000
10005658,0.0375,Short Put,2023-07-27,2023-08-23,1,2.65,10000.0,2.653,2.535,0.0379,0.115,-776.79,assigned ETF=2.5350 K=2.6500
10005657,0.0188,Short Put,2023-07-27,2023-08-23,2,2.6,10000.0,2.653,2.535,0.019,0.065,-463.9,assigned ETF=2.5350 K=2.6000
10005656,0.0084,Short Put,2023-07-27,2023-08-23,3,2.55,10000.0,2.653,2.535,0.0085,0.015,-67.85,assigned ETF=2.5350 K=2.5500
10005655,0.0034,Short Put,2023-07-27,2023-08-23,4,2.5,10000.0,2.653,2.535,0.0034,0.0,31.66,expires_worthless
10005654,0.0017,Short Put,2023-07-27,2023-08-23,5,2.45,10000.0,2.653,2.535,0.0017,0.0,14.83,expires_worthless
10005115,0.1521,Short Put,2023-08-24,2023-09-27,-2,2.7,10000.0,2.553,2.604,0.1536,0.096,558.64,assigned ETF=2.6040 K=2.7000
10005114,0.1107,Short Put,2023-08-24,2023-09-27,-1,2.65,10000.0,2.553,2.604,0.1118,0.046,644.82,assigned ETF=2.6040 K=2.6500
10005160,0.0774,Short Put,2023-08-24,2023-09-27,0,2.6,10000.0,2.553,2.604,0.0782,0.0,772.18,expires_worthless
10005172,0.0494,Short Put,2023-08-24,2023-09-27,1,2.55,10000.0,2.553,2.604,0.0499,0.0,492.01,expires_worthless
10005174,0.0287,Short Put,2023-08-24,2023-09-27,2,2.5,10000.0,2.553,2.604,0.029,0.0,285.1,expires_worthless
10005248,0.0151,Short Put,2023-08-24,2023-09-27,3,2.45,10000.0,2.553,2.604,0.0153,0.0,149.47,expires_worthless
10005260,0.0091,Short Put,2023-08-24,2023-09-27,4,2.4,10000.0,2.553,2.604,0.0092,0.0,89.08,expires_worthless
10005458,0.0045,Short Put,2023-08-24,2023-09-27,5,2.35,10000.0,2.553,2.604,0.0045,0.0,42.55,expires_worthless
10005929,0.1205,Short Put,2023-09-28,2023-10-25,-2,2.7,10000.0,2.583,2.461,0.1217,0.239,-1187.17,assigned ETF=2.4610 K=2.7000
10005928,0.0801,Short Put,2023-09-28,2023-10-25,-1,2.65,10000.0,2.583,2.461,0.0809,0.189,-1091.09,assigned ETF=2.4610 K=2.6500
10005927,0.0483,Short Put,2023-09-28,2023-10-25,0,2.6,10000.0,2.583,2.461,0.0488,0.139,-908.88,assigned ETF=2.4610 K=2.6000
10005926,0.0252,Short Put,2023-09-28,2023-10-25,1,2.55,10000.0,2.583,2.461,0.0255,0.089,-639.55,assigned ETF=2.4610 K=2.5500
10005925,0.0119,Short Put,2023-09-28,2023-10-25,2,2.5,10000.0,2.583,2.461,0.012,0.039,-273.2,assigned ETF=2.4610 K=2.5000
10005924,0.0055,Short Put,2023-09-28,2023-10-25,3,2.45,10000.0,2.583,2.461,0.0056,0.0,53.44,expires_worthless
10005923,0.0028,Short Put,2023-09-28,2023-10-25,4,2.4,10000.0,2.583,2.461,0.0028,0.0,25.72,expires_worthless
10005922,0.0014,Short Put,2023-09-28,2023-10-25,5,2.35,10000.0,2.583,2.461,0.0014,0.0,11.86,expires_worthless
10006038,0.1309,Short Put,2023-10-26,2023-11-22,-2,2.6,10000.0,2.47,2.471,0.1322,0.129,16.78,assigned ETF=2.4710 K=2.6000
10006037,0.0898,Short Put,2023-10-26,2023-11-22,-1,2.55,10000.0,2.47,2.471,0.0907,0.079,105.93,assigned ETF=2.4710 K=2.5500
10006036,0.0544,Short Put,2023-10-26,2023-11-22,0,2.5,10000.0,2.47,2.471,0.055,0.029,252.5,assigned ETF=2.4710 K=2.5000
10006035,0.0283,Short Put,2023-10-26,2023-11-22,1,2.45,10000.0,2.47,2.471,0.0286,0.0,281.14,expires_worthless
10006034,0.0134,Short Put,2023-10-26,2023-11-22,2,2.4,10000.0,2.47,2.471,0.0135,0.0,131.65,expires_worthless
10006116,0.0056,Short Put,2023-10-26,2023-11-22,3,2.35,10000.0,2.47,2.471,0.0057,0.0,54.43,expires_worthless
10006128,0.0024,Short Put,2023-10-26,2023-11-22,4,2.3,10000.0,2.47,2.471,0.0024,0.0,21.76,expires_worthless
10006127,0.0014,Short Put,2023-10-26,2023-11-22,5,2.25,10000.0,2.47,2.471,0.0014,0.0,11.86,expires_worthless
10005342,0.1181,Short Put,2023-11-23,2023-12-27,-2,2.6,10000.0,2.48,2.302,0.1193,0.298,-1800.93,assigned ETF=2.3020 K=2.6000
10005341,0.077,Short Put,2023-11-23,2023-12-27,-1,2.55,10000.0,2.48,2.302,0.0778,0.248,-1711.78,assigned ETF=2.3020 K=2.5500
10005340,0.0455,Short Put,2023-11-23,2023-12-27,0,2.5,10000.0,2.48,2.302,0.046,0.198,-1526.6,assigned ETF=2.3020 K=2.5000
10005339,0.0222,Short Put,2023-11-23,2023-12-27,1,2.45,10000.0,2.48,2.302,0.0224,0.148,-1260.24,assigned ETF=2.3020 K=2.4500
10005338,0.0097,Short Put,2023-11-23,2023-12-27,2,2.4,10000.0,2.48,2.302,0.0098,0.098,-884.98,assigned ETF=2.3020 K=2.4000
10005460,0.0039,Short Put,2023-11-23,2023-12-27,3,2.35,10000.0,2.48,2.302,0.0039,0.048,-443.39,assigned ETF=2.3020 K=2.3500
10005476,0.0016,Short Put,2023-11-23,2023-12-27,4,2.3,10000.0,2.48,2.302,0.0016,0.0,13.84,expires_worthless
10006130,0.0006,Short Put,2023-11-23,2023-12-27,5,2.25,10000.0,2.48,2.302,0.0006,0.0,3.94,expires_worthless
10006286,0.07,Short Put,2023-12-28,2024-01-24,-2,2.411,10161.0,2.354,2.295,0.0707,0.116,-469.48,assigned ETF=2.2950 K=2.4110
10006395,0.0621,Short Put,2023-12-28,2024-01-24,-1,2.4,10000.0,2.354,2.295,0.0627,0.105,-431.27,assigned ETF=2.2950 K=2.4000
10006285,0.0395,Short Put,2023-12-28,2024-01-24,0,2.362,10161.0,2.354,2.295,0.0399,0.067,-281.42,assigned ETF=2.2950 K=2.3620
10006394,0.0332,Short Put,2023-12-28,2024-01-24,1,2.35,10000.0,2.354,2.295,0.0335,0.055,-220.35,assigned ETF=2.2950 K=2.3500
10006284,0.02,Short Put,2023-12-28,2024-01-24,2,2.313,10161.0,2.354,2.295,0.0202,0.018,18.3,assigned ETF=2.2950 K=2.3130
10006393,0.0155,Short Put,2023-12-28,2024-01-24,3,2.3,10000.0,2.354,2.295,0.0157,0.005,103.43,assigned ETF=2.2950 K=2.3000
10006283,0.0085,Short Put,2023-12-28,2024-01-24,4,2.264,10161.0,2.354,2.295,0.0086,0.0,84.51,expires_worthless
10006392,0.0064,Short Put,2023-12-28,2024-01-24,5,2.25,10000.0,2.354,2.295,0.0065,0.0,62.35,expires_worthless
10006517,0.1126,Short Put,2024-01-25,2024-02-28,-2,2.45,10000.0,2.347,2.424,0.1137,0.026,863.63,assigned ETF=2.4240 K=2.4500
10006516,0.0742,Short Put,2024-01-25,2024-02-28,-1,2.4,10000.0,2.347,2.424,0.075,0.0,740.5,expires_worthless
10006515,0.0445,Short Put,2024-01-25,2024-02-28,0,2.35,10000.0,2.347,2.424,0.0449,0.0,442.51,expires_worthless
10006514,0.0253,Short Put,2024-01-25,2024-02-28,1,2.3,10000.0,2.347,2.424,0.0256,0.0,251.44,expires_worthless
10006513,0.0137,Short Put,2024-01-25,2024-02-28,2,2.25,10000.0,2.347,2.424,0.0138,0.0,134.62,expires_worthless
10006512,0.0073,Short Put,2024-01-25,2024-02-28,3,2.2,10000.0,2.347,2.424,0.0074,0.0,71.26,expires_worthless
10006511,0.0044,Short Put,2024-01-25,2024-02-28,4,2.15,10000.0,2.347,2.424,0.0044,0.0,41.56,expires_worthless
10006510,0.0026,Short Put,2024-01-25,2024-02-28,5,2.1,10000.0,2.347,2.424,0.0026,0.0,23.74,expires_worthless
10006415,0.0797,Short Put,2024-02-29,2024-03-27,-2,2.5,10000.0,2.444,2.433,0.0805,0.067,124.95,assigned ETF=2.4330 K=2.5000
10005775,0.0551,Short Put,2024-02-29,2024-03-27,-1,2.46,10161.0,2.444,2.433,0.0557,0.027,283.96,assigned ETF=2.4330 K=2.4600
10006414,0.0485,Short Put,2024-02-29,2024-03-27,0,2.45,10000.0,2.444,2.433,0.049,0.017,313.1,assigned ETF=2.4330 K=2.4500
10005774,0.032,Short Put,2024-02-29,2024-03-27,1,2.411,10161.0,2.444,2.433,0.0323,0.0,322.92,expires_worthless
10006413,0.0275,Short Put,2024-02-29,2024-03-27,2,2.4,10000.0,2.444,2.433,0.0278,0.0,273.22,expires_worthless
10005874,0.0167,Short Put,2024-02-29,2024-03-27,3,2.362,10161.0,2.444,2.433,0.0169,0.0,168.0,expires_worthless
10006412,0.0138,Short Put,2024-02-29,2024-03-27,4,2.35,10000.0,2.444,2.433,0.0139,0.0,135.61,expires_worthless
10005894,0.0084,Short Put,2024-02-29,2024-03-27,5,2.313,10161.0,2.444,2.433,0.0085,0.0,83.5,expires_worthless
10006931,0.1147,Short Put,2024-03-28,2024-04-24,-2,2.55,10000.0,2.438,2.457,0.1159,0.093,215.41,assigned ETF=2.4570 K=2.5500
10006930,0.0754,Short Put,2024-03-28,2024-04-24,-1,2.5,10000.0,2.438,2.457,0.0762,0.043,322.38,assigned ETF=2.4570 K=2.5000
10006929,0.0437,Short Put,2024-03-28,2024-04-24,0,2.45,10000.0,2.438,2.457,0.0441,0.0,434.59,expires_worthless
10006928,0.0223,Short Put,2024-03-28,2024-04-24,1,2.4,10000.0,2.438,2.457,0.0225,0.0,220.75,expires_worthless
10006927,0.0099,Short Put,2024-03-28,2024-04-24,2,2.35,10000.0,2.438,2.457,0.01,0.0,97.0,expires_worthless
10006926,0.004,Short Put,2024-03-28,2024-04-24,3,2.3,10000.0,2.438,2.457,0.004,0.0,37.6,expires_worthless
10006925,0.0016,Short Put,2024-03-28,2024-04-24,4,2.25,10000.0,2.438,2.457,0.0016,0.0,13.84,expires_worthless
10006924,0.001,Short Put,2024-03-28,2024-04-24,5,2.2,10000.0,2.438,2.457,0.001,0.0,7.9,expires_worthless
10007051,0.1323,Short Put,2024-04-25,2024-05-22,-2,2.6,10000.0,2.466,2.563,0.1336,0.037,950.64,assigned ETF=2.5630 K=2.6000
