order_book_id,sell_price,option_type,entry_date,expiry_date,otm_level,strike,mult,etf_entry,etf_settle,mid_price,intrinsic,net_rmb,note
10002142,0.0146,Long Call,2020-01-23,2020-02-26,4,4.3,10000.0,3.996,4.07,0.0145,0.0,-148.45,expires_worthless
10002143,0.0087,Long Call,2020-01-23,2020-02-26,5,4.4,10000.0,3.996,4.07,0.0086,0.0,-88.86,expires_worthless
10002155,0.2933,Long Call,2020-02-27,2020-03-25,-2,3.8,10000.0,4.071,3.706,0.2904,0.0,-2935.04,expires_worthless
10002156,0.2045,Long Call,2020-02-27,2020-03-25,-1,3.9,10000.0,4.071,3.706,0.2025,0.0,-2047.25,expires_worthless
10002157,0.1347,Long Call,2020-02-27,2020-03-25,0,4.0,10000.0,4.071,3.706,0.1334,0.0,-1349.34,expires_worthless
10002158,0.0793,Long Call,2020-02-27,2020-03-25,1,4.1,10000.0,4.071,3.706,0.0785,0.0,-794.85,expires_worthless
10002159,0.0411,Long Call,2020-02-27,2020-03-25,2,4.2,10000.0,4.071,3.706,0.0407,0.0,-413.07,expires_worthless
10002160,0.0197,Long Call,2020-02-27,2020-03-25,3,4.3,10000.0,4.071,3.706,0.0195,0.0,-198.95,expires_worthless
10002161,0.009,Long Call,2020-02-27,2020-03-25,4,4.4,10000.0,4.071,3.706,0.0089,0.0,-91.89,expires_worthless
10002219,0.0047,Long Call,2020-02-27,2020-03-25,5,4.5,10000.0,4.071,3.706,0.0047,0.0,-49.47,expires_worthless
10002390,0.3031,Long Call,2020-03-26,2020-04-22,-2,3.4,10000.0,3.683,3.829,0.3001,0.429,1256.99,exercised ETF=3.8290 K=3.4000
10002373,0.2298,Long Call,2020-03-26,2020-04-22,-1,3.5,10000.0,3.683,3.829,0.2275,0.329,990.25,exercised ETF=3.8290 K=3.5000
10002374,0.1667,Long Call,2020-03-26,2020-04-22,0,3.6,10000.0,3.683,3.829,0.165,0.229,621.5,exercised ETF=3.8290 K=3.6000
10002351,0.1144,Long Call,2020-03-26,2020-04-22,1,3.7,10000.0,3.683,3.829,0.1133,0.129,143.67,exercised ETF=3.8290 K=3.7000
10002352,0.0738,Long Call,2020-03-26,2020-04-22,2,3.8,10000.0,3.683,3.829,0.0731,0.029,-450.31,exercised ETF=3.8290 K=3.8000
10002353,0.0466,Long Call,2020-03-26,2020-04-22,3,3.9,10000.0,3.683,3.829,0.0461,0.0,-467.61,expires_worthless
10002354,0.0284,Long Call,2020-03-26,2020-04-22,4,4.0,10000.0,3.683,3.829,0.0281,0.0,-285.81,expires_worthless
10002355,0.017,Long Call,2020-03-26,2020-04-22,5,4.1,10000.0,3.683,3.829,0.0168,0.0,-171.68,expires_worthless
10002454,0.2087,Long Call,2020-04-23,2020-05-27,-2,3.6,10000.0,3.822,3.845,0.2066,0.245,361.34,exercised ETF=3.8450 K=3.6000
10002455,0.1334,Long Call,2020-04-23,2020-05-27,-1,3.7,10000.0,3.822,3.845,0.1321,0.145,113.79,exercised ETF=3.8450 K=3.7000
10002456,0.0781,Long Call,2020-04-23,2020-05-27,0,3.8,10000.0,3.822,3.845,0.0773,0.045,-332.73,exercised ETF=3.8450 K=3.8000
10002457,0.0393,Long Call,2020-04-23,2020-05-27,1,3.9,10000.0,3.822,3.845,0.0389,0.0,-394.89,expires_worthless
10002458,0.0185,Long Call,2020-04-23,2020-05-27,2,4.0,10000.0,3.822,3.845,0.0183,0.0,-186.83,expires_worthless
10002459,0.008,Long Call,2020-04-23,2020-05-27,3,4.1,10000.0,3.822,3.845,0.0079,0.0,-81.79,expires_worthless
10002473,0.0039,Long Call,2020-04-23,2020-05-27,4,4.2,10000.0,3.822,3.845,0.0039,0.0,-41.39,expires_worthless
10002171,0.2449,Long Call,2020-05-28,2020-06-24,-2,3.6,10000.0,3.85,4.164,0.2425,0.564,3188.75,exercised ETF=4.1640 K=3.6000
10002172,0.1596,Long Call,2020-05-28,2020-06-24,-1,3.7,10000.0,3.85,4.164,0.158,0.464,3042.2,exercised ETF=4.1640 K=3.7000
10002173,0.0909,Long Call,2020-05-28,2020-06-24,0,3.8,10000.0,3.85,4.164,0.09,0.364,2729.0,exercised ETF=4.1640 K=3.8000
10002174,0.0428,Long Call,2020-05-28,2020-06-24,1,3.9,10000.0,3.85,4.164,0.0424,0.264,2209.76,exercised ETF=4.1640 K=3.9000
10002175,0.0173,Long Call,2020-05-28,2020-06-24,2,4.0,10000.0,3.85,4.164,0.0171,0.164,1465.29,exercised ETF=4.1640 K=4.0000
10002176,0.0061,Long Call,2020-05-28,2020-06-24,3,4.1,10000.0,3.85,4.164,0.006,0.064,577.4,exercised ETF=4.1640 K=4.1000
10002177,0.0028,Long Call,2020-05-28,2020-06-24,4,4.2,10000.0,3.85,4.164,0.0028,0.0,-30.28,expires_worthless
10002178,0.0015,Long Call,2020-05-28,2020-06-24,5,4.3,10000.0,3.85,4.164,0.0015,0.0,-17.15,expires_worthless
10002550,0.2266,Long Call,2020-06-29,2020-07-22,-2,3.9,10000.0,4.128,4.792,0.2244,0.892,6651.56,exercised ETF=4.7920 K=3.9000
10002551,0.1439,Long Call,2020-06-29,2020-07-22,-1,4.0,10000.0,4.128,4.792,0.1425,0.792,6478.75,exercised ETF=4.7920 K=4.0000
10002552,0.0795,Long Call,2020-06-29,2020-07-22,0,4.1,10000.0,4.128,4.792,0.0787,0.692,6123.13,exercised ETF=4.7920 K=4.1000
10002553,0.0374,Long Call,2020-06-29,2020-07-22,1,4.2,10000.0,4.128,4.792,0.037,0.592,5544.3,exercised ETF=4.7920 K=4.2000
10002563,0.0153,Long Call,2020-06-29,2020-07-22,2,4.3,10000.0,4.128,4.792,0.0151,0.492,4765.49,exercised ETF=4.7920 K=4.3000
10002567,0.0066,Long Call,2020-06-29,2020-07-22,3,4.4,10000.0,4.128,4.792,0.0065,0.392,3852.35,exercised ETF=4.7920 K=4.4000
10002573,0.0022,Long Call,2020-06-29,2020-07-22,4,4.5,10000.0,4.128,4.792,0.0022,0.292,2895.78,exercised ETF=4.7920 K=4.5000
10002581,0.0011,Long Call,2020-06-29,2020-07-22,5,4.6,10000.0,4.128,4.792,0.0011,0.192,1906.89,exercised ETF=4.7920 K=4.6000
10002610,0.3119,Long Call,2020-07-23,2020-08-26,-2,4.5,10000.0,4.766,4.763,0.3088,0.263,-490.88,exercised ETF=4.7630 K=4.5000
10002611,0.2396,Long Call,2020-07-23,2020-08-26,-1,4.6,10000.0,4.766,4.763,0.2372,0.163,-767.72,exercised ETF=4.7630 K=4.6000
10002631,0.1803,Long Call,2020-07-23,2020-08-26,0,4.7,10000.0,4.766,4.763,0.1785,0.063,-1174.85,exercised ETF=4.7630 K=4.7000
10002647,0.1311,Long Call,2020-07-23,2020-08-26,1,4.8,10000.0,4.766,4.763,0.1298,0.0,-1312.98,expires_worthless
10002663,0.0941,Long Call,2020-07-23,2020-08-26,2,4.9,10000.0,4.766,4.763,0.0932,0.0,-943.32,expires_worthless
10002699,0.067,Long Call,2020-07-23,2020-08-26,3,5.0,10000.0,4.766,4.763,0.0663,0.0,-671.63,expires_worthless
10002700,0.0279,Long Call,2020-07-23,2020-08-26,4,5.25,10000.0,4.766,4.763,0.0276,0.0,-280.76,expires_worthless
10002701,0.0137,Long Call,2020-07-23,2020-08-26,5,5.5,10000.0,4.766,4.763,0.0136,0.0,-139.36,expires_worthless
10002257,0.3161,Long Call,2020-08-27,2020-09-23,-2,4.5,10000.0,4.799,4.713,0.313,0.213,-1033.3,exercised ETF=4.7130 K=4.5000
10002383,0.2363,Long Call,2020-08-27,2020-09-23,-1,4.6,10000.0,4.799,4.713,0.234,0.113,-1235.4,exercised ETF=4.7130 K=4.6000
10002633,0.1728,Long Call,2020-08-27,2020-09-23,0,4.7,10000.0,4.799,4.713,0.1711,0.013,-1600.11,exercised ETF=4.7130 K=4.7000
10002649,0.1198,Long Call,2020-08-27,2020-09-23,1,4.8,10000.0,4.799,4.713,0.1186,0.0,-1199.86,expires_worthless
10002665,0.0808,Long Call,2020-08-27,2020-09-23,2,4.9,10000.0,4.799,4.713,0.08,0.0,-810.0,expires_worthless
10002705,0.0549,Long Call,2020-08-27,2020-09-23,3,5.0,10000.0,4.799,4.713,0.0544,0.0,-551.44,expires_worthless
10002706,0.0196,Long Call,2020-08-27,2020-09-23,4,5.25,10000.0,4.799,4.713,0.0194,0.0,-197.94,expires_worthless
10002707,0.0076,Long Call,2020-08-27,2020-09-23,5,5.5,10000.0,4.799,4.713,0.0075,0.0,-77.75,expires_worthless
10002789,0.2688,Long Call,2020-09-24,2020-10-28,-2,4.4,10000.0,4.636,4.804,0.2661,0.404,1350.39,exercised ETF=4.8040 K=4.4000
10002790,0.1992,Long Call,2020-09-24,2020-10-28,-1,4.5,10000.0,4.636,4.804,0.1972,0.304,1046.28,exercised ETF=4.8040 K=4.5000
10002791,0.1379,Long Call,2020-09-24,2020-10-28,0,4.6,10000.0,4.636,4.804,0.1365,0.204,659.35,exercised ETF=4.8040 K=4.6000
10002792,0.0941,Long Call,2020-09-24,2020-10-28,1,4.7,10000.0,4.636,4.804,0.0932,0.104,96.68,exercised ETF=4.8040 K=4.7000
10002793,0.0607,Long Call,2020-09-24,2020-10-28,2,4.8,10000.0,4.636,4.804,0.0601,0.004,-569.01,exercised ETF=4.8040 K=4.8000
10002794,0.0409,Long Call,2020-09-24,2020-10-28,3,4.9,10000.0,4.636,4.804,0.0405,0.0,-411.05,expires_worthless
10002795,0.0274,Long Call,2020-09-24,2020-10-28,4,5.0,10000.0,4.636,4.804,0.0271,0.0,-275.71,expires_worthless
10002796,0.0107,Long Call,2020-09-24,2020-10-28,5,5.25,10000.0,4.636,4.804,0.0106,0.0,-109.06,expires_worthless
10002836,0.2727,Long Call,2020-10-29,2020-11-25,-2,4.6,10000.0,4.848,4.978,0.27,0.378,1051.0,exercised ETF=4.9780 K=4.6000
10002837,0.1936,Long Call,2020-10-29,2020-11-25,-1,4.7,10000.0,4.848,4.978,0.1917,0.278,841.83,exercised ETF=4.9780 K=4.7000
10002838,0.1275,Long Call,2020-10-29,2020-11-25,0,4.8,10000.0,4.848,4.978,0.1262,0.178,503.38,exercised ETF=4.9780 K=4.8000
10002839,0.0818,Long Call,2020-10-29,2020-11-25,1,4.9,10000.0,4.848,4.978,0.081,0.078,-40.1,exercised ETF=4.9780 K=4.9000
10002840,0.0501,Long Call,2020-10-29,2020-11-25,2,5.0,10000.0,4.848,4.978,0.0496,0.0,-502.96,expires_worthless
10002841,0.0139,Long Call,2020-10-29,2020-11-25,3,5.25,10000.0,4.848,4.978,0.0138,0.0,-141.38,expires_worthless
10002855,0.0057,Long Call,2020-10-29,2020-11-25,4,5.5,10000.0,4.848,4.978,0.0056,0.0,-58.56,expires_worthless
10002856,0.0033,Long Call,2020-10-29,2020-11-25,5,5.75,10000.0,4.848,4.978,0.0033,0.0,-35.33,expires_worthless
10002635,0.3036,Long Call,2020-11-26,2020-12-23,-2,4.7,10000.0,4.985,5.074,0.3006,0.374,701.94,exercised ETF=5.0740 K=4.7000
10002651,0.2174,Long Call,2020-11-26,2020-12-23,-1,4.8,10000.0,4.985,5.074,0.2152,0.274,564.48,exercised ETF=5.0740 K=4.8000
10002667,0.1438,Long Call,2020-11-26,2020-12-23,0,4.9,10000.0,4.985,5.074,0.1424,0.174,299.76,exercised ETF=5.0740 K=4.9000
10002711,0.0883,Long Call,2020-11-26,2020-12-23,1,5.0,10000.0,4.985,5.074,0.0874,0.074,-144.74,exercised ETF=5.0740 K=5.0000
10002712,0.0258,Long Call,2020-11-26,2020-12-23,2,5.25,10000.0,4.985,5.074,0.0255,0.0,-259.55,expires_worthless
10002713,0.0084,Long Call,2020-11-26,2020-12-23,3,5.5,10000.0,4.985,5.074,0.0083,0.0,-85.83,expires_worthless
10002723,0.0045,Long Call,2020-11-26,2020-12-23,4,5.75,10000.0,4.985,5.074,0.0045,0.0,-47.45,expires_worthless
10002901,0.0026,Long Call,2020-11-26,2020-12-23,5,6.0,10000.0,4.985,5.074,0.0026,0.0,-28.26,expires_worthless
10002933,0.2944,Long Call,2020-12-24,2021-01-27,-2,4.8,10000.0,5.074,5.521,0.2915,0.721,4263.85,exercised ETF=5.5210 K=4.8000
10002934,0.2141,Long Call,2020-12-24,2021-01-27,-1,4.9,10000.0,5.074,5.521,0.212,0.621,4066.8,exercised ETF=5.5210 K=4.9000
10002935,0.1446,Long Call,2020-12-24,2021-01-27,0,5.0,10000.0,5.074,5.521,0.1432,0.521,3761.68,exercised ETF=5.5210 K=5.0000
10002936,0.0421,Long Call,2020-12-24,2021-01-27,1,5.25,10000.0,5.074,5.521,0.0417,0.271,2286.83,exercised ETF=5.5210 K=5.2500
10002937,0.0118,Long Call,2020-12-24,2021-01-27,2,5.5,10000.0,5.074,5.521,0.0117,0.021,89.83,exercised ETF=5.5210 K=5.5000
10002938,0.0046,Long Call,2020-12-24,2021-01-27,3,5.75,10000.0,5.074,5.521,0.0046,0.0,-48.46,expires_worthless
10002939,0.0028,Long Call,2020-12-24,2021-01-27,4,6.0,10000.0,5.074,5.521,0.0028,0.0,-30.28,expires_worthless
10003031,0.0018,Long Call,2020-12-24,2021-01-27,5,6.25,10000.0,5.074,5.521,0.0018,0.0,-20.18,expires_worthless
10003145,0.4089,Long Call,2021-01-28,2021-02-24,-2,5.0,10000.0,5.385,5.427,0.4049,0.427,178.51,exercised ETF=5.4270 K=5.0000
10003068,0.2567,Long Call,2021-01-28,2021-02-24,-1,5.182,10132.0,5.385,5.427,0.2542,0.245,-120.97,exercised ETF=5.4270 K=5.1820
10003146,0.2076,Long Call,2021-01-28,2021-02-24,0,5.25,10000.0,5.385,5.427,0.2055,0.177,-307.55,exercised ETF=5.4270 K=5.2500
10003069,0.1106,Long Call,2021-01-28,2021-02-24,1,5.428,10132.0,5.385,5.427,0.1095,0.0,-1122.55,expires_worthless
10003147,0.0826,Long Call,2021-01-28,2021-02-24,2,5.5,10000.0,5.385,5.427,0.0818,0.0,-828.18,expires_worthless
10003070,0.0403,Long Call,2021-01-28,2021-02-24,3,5.675,10132.0,5.385,5.427,0.0399,0.0,-410.31,expires_worthless
10003148,0.0298,Long Call,2021-01-28,2021-02-24,4,5.75,10000.0,5.385,5.427,0.0295,0.0,-299.95,expires_worthless
10003071,0.015,Long Call,2021-01-28,2021-02-24,5,5.9220000000000015,10132.0,5.385,5.427,0.0149,0.0,-154.48,expires_worthless
10002750,0.3204,Long Call,2021-02-25,2021-03-24,-2,5.182,10132.0,5.478,4.933,0.3172,0.0,-3248.01,expires_worthless
10003164,0.2706,Long Call,2021-02-25,2021-03-24,-1,5.25,10000.0,5.478,4.933,0.2679,0.0,-2707.79,expires_worthless
10002751,0.151,Long Call,2021-02-25,2021-03-24,0,5.428,10132.0,5.478,4.933,0.1495,0.0,-1531.88,expires_worthless
10003165,0.1168,Long Call,2021-02-25,2021-03-24,1,5.5,10000.0,5.478,4.933,0.1156,0.0,-1169.56,expires_worthless
10002769,0.0566,Long Call,2021-02-25,2021-03-24,2,5.675,10132.0,5.478,4.933,0.056,0.0,-575.07,expires_worthless
10003166,0.0404,Long Call,2021-02-25,2021-03-24,3,5.75,10000.0,5.478,4.933,0.04,0.0,-406.0,expires_worthless
10002903,0.019,Long Call,2021-02-25,2021-03-24,4,5.9220000000000015,10132.0,5.478,4.933,0.0188,0.0,-194.39,expires_worthless
10003167,0.0145,Long Call,2021-02-25,2021-03-24,5,6.0,10000.0,5.478,4.933,0.0144,0.0,-147.44,expires_worthless
10003301,0.2695,Long Call,2021-03-25,2021-04-28,-2,4.7,10000.0,4.929,5.127,0.2668,0.427,1573.32,exercised ETF=5.1270 K=4.7000
10003281,0.1949,Long Call,2021-03-25,2021-04-28,-1,4.8,10000.0,4.929,5.127,0.193,0.327,1318.7,exercised ETF=5.1270 K=4.8000
10003282,0.1333,Long Call,2021-03-25,2021-04-28,0,4.9,10000.0,4.929,5.127,0.132,0.227,934.8,exercised ETF=5.1270 K=4.9000
10003283,0.0856,Long Call,2021-03-25,2021-04-28,1,5.0,10000.0,4.929,5.127,0.0848,0.127,411.52,exercised ETF=5.1270 K=5.0000
10003284,0.0262,Long Call,2021-03-25,2021-04-28,2,5.25,10000.0,4.929,5.127,0.0259,0.0,-263.59,expires_worthless
10003285,0.0087,Long Call,2021-03-25,2021-04-28,3,5.5,10000.0,4.929,5.127,0.0086,0.0,-88.86,expires_worthless
10003286,0.0041,Long Call,2021-03-25,2021-04-28,4,5.75,10000.0,4.929,5.127,0.0041,0.0,-43.41,expires_worthless
10003287,0.0023,Long Call,2021-03-25,2021-04-28,5,6.0,10000.0,4.929,5.127,0.0023,0.0,-25.23,expires_worthless
10003346,0.3788,Long Call,2021-04-29,2021-05-26,-2,4.8,10000.0,5.173,5.328,0.375,0.528,1490.5,exercised ETF=5.3280 K=4.8000
10003347,0.2888,Long Call,2021-04-29,2021-05-26,-1,4.9,10000.0,5.173,5.328,0.2859,0.428,1390.41,exercised ETF=5.3280 K=4.9000
10003348,0.206,Long Call,2021-04-29,2021-05-26,0,5.0,10000.0,5.173,5.328,0.204,0.328,1217.6,exercised ETF=5.3280 K=5.0000
10003349,0.0665,Long Call,2021-04-29,2021-05-26,1,5.25,10000.0,5.173,5.328,0.0658,0.078,113.42,exercised ETF=5.3280 K=5.2500
10003350,0.0154,Long Call,2021-04-29,2021-05-26,2,5.5,10000.0,5.173,5.328,0.0152,0.0,-155.52,expires_worthless
10003351,0.0041,Long Call,2021-04-29,2021-05-26,3,5.75,10000.0,5.173,5.328,0.0041,0.0,-43.41,expires_worthless
10003361,0.0016,Long Call,2021-04-29,2021-05-26,4,6.0,10000.0,5.173,5.328,0.0016,0.0,-18.16,expires_worthless
10003365,0.0008,Long Call,2021-04-29,2021-05-26,5,6.25,10000.0,5.173,5.328,0.0008,0.0,-10.08,expires_worthless
10003181,0.3826,Long Call,2021-05-27,2021-06-23,-2,5.0,10000.0,5.347,5.176,0.3788,0.176,-2067.88,exercised ETF=5.1760 K=5.0000
10002884,0.2319,Long Call,2021-05-27,2021-06-23,-1,5.182,10132.0,5.347,5.176,0.2296,0.0,-2351.57,expires_worthless
10003182,0.187,Long Call,2021-05-27,2021-06-23,0,5.25,10000.0,5.347,5.176,0.1851,0.0,-1871.51,expires_worthless
10002885,0.0964,Long Call,2021-05-27,2021-06-23,1,5.428,10132.0,5.347,5.176,0.0954,0.0,-978.26,expires_worthless
10003183,0.0726,Long Call,2021-05-27,2021-06-23,2,5.5,10000.0,5.347,5.176,0.0719,0.0,-728.19,expires_worthless
10002897,0.0373,Long Call,2021-05-27,2021-06-23,3,5.675,10132.0,5.347,5.176,0.0369,0.0,-379.61,expires_worthless
10003184,0.0258,Long Call,2021-05-27,2021-06-23,4,5.75,10000.0,5.347,5.176,0.0255,0.0,-259.55,expires_worthless
10002905,0.0132,Long Call,2021-05-27,2021-06-23,5,5.922,10132.0,5.347,5.176,0.0131,0.0,-136.06,expires_worthless
10003434,0.4139,Long Call,2021-06-24,2021-07-28,-2,4.8,10000.0,5.189,4.819,0.4098,0.019,-3950.98,exercised ETF=4.8190 K=4.8000
10003435,0.321,Long Call,2021-06-24,2021-07-28,-1,4.9,10000.0,5.189,4.819,0.3178,0.0,-3211.78,expires_worthless
10003436,0.2351,Long Call,2021-06-24,2021-07-28,0,5.0,10000.0,5.189,4.819,0.2328,0.0,-2353.28,expires_worthless
10003437,0.0828,Long Call,2021-06-24,2021-07-28,1,5.25,10000.0,5.189,4.819,0.082,0.0,-830.2,expires_worthless
10003438,0.022,Long Call,2021-06-24,2021-07-28,2,5.5,10000.0,5.189,4.819,0.0218,0.0,-222.18,expires_worthless
10003439,0.007,Long Call,2021-06-24,2021-07-28,3,5.75,10000.0,5.189,4.819,0.0069,0.0,-71.69,expires_worthless
10003440,0.0028,Long Call,2021-06-24,2021-07-28,4,6.0,10000.0,5.189,4.819,0.0028,0.0,-30.28,expires_worthless
10003441,0.0015,Long Call,2021-06-24,2021-07-28,5,6.25,10000.0,5.189,4.819,0.0015,0.0,-17.15,expires_worthless
10003479,0.2206,Long Call,2021-07-29,2021-08-25,-2,4.7,10000.0,4.906,4.971,0.2184,0.271,502.16,exercised ETF=4.9710 K=4.7000
10003480,0.1472,Long Call,2021-07-29,2021-08-25,-1,4.8,10000.0,4.906,4.971,0.1457,0.171,236.43,exercised ETF=4.9710 K=4.8000
10003481,0.0916,Long Call,2021-07-29,2021-08-25,0,4.9,10000.0,4.906,4.971,0.0907,0.071,-208.07,exercised ETF=4.9710 K=4.9000
10003482,0.0498,Long Call,2021-07-29,2021-08-25,1,5.0,10000.0,4.906,4.971,0.0493,0.0,-499.93,expires_worthless
10003483,0.0104,Long Call,2021-07-29,2021-08-25,2,5.25,10000.0,4.906,4.971,0.0103,0.0,-106.03,expires_worthless
10003484,0.0044,Long Call,2021-07-29,2021-08-25,3,5.5,10000.0,4.906,4.971,0.0044,0.0,-46.44,expires_worthless
10003485,0.0021,Long Call,2021-07-29,2021-08-25,4,5.75,10000.0,4.906,4.971,0.0021,0.0,-23.21,expires_worthless
10003486,0.0013,Long Call,2021-07-29,2021-08-25,5,6.0,10000.0,4.906,4.971,0.0013,0.0,-15.13,expires_worthless
10003313,0.2778,Long Call,2021-08-26,2021-09-22,-2,4.6,10000.0,4.886,4.895,0.275,0.295,170.5,exercised ETF=4.8950 K=4.6000
10003249,0.1934,Long Call,2021-08-26,2021-09-22,-1,4.7,10000.0,4.886,4.895,0.1915,0.195,13.85,exercised ETF=4.8950 K=4.7000
10003223,0.1242,Long Call,2021-08-26,2021-09-22,0,4.8,10000.0,4.886,4.895,0.123,0.095,-294.3,exercised ETF=4.8950 K=4.8000
10003224,0.0714,Long Call,2021-08-26,2021-09-22,1,4.9,10000.0,4.886,4.895,0.0707,0.0,-716.07,expires_worthless
10003225,0.0378,Long Call,2021-08-26,2021-09-22,2,5.0,10000.0,4.886,4.895,0.0374,0.0,-379.74,expires_worthless
10003226,0.0073,Long Call,2021-08-26,2021-09-22,3,5.25,10000.0,4.886,4.895,0.0072,0.0,-74.72,expires_worthless
10003227,0.0025,Long Call,2021-08-26,2021-09-22,4,5.5,10000.0,4.886,4.895,0.0025,0.0,-27.25,expires_worthless
10003228,0.0017,Long Call,2021-08-26,2021-09-22,5,5.75,10000.0,4.886,4.895,0.0017,0.0,-19.17,expires_worthless
10003600,0.2572,Long Call,2021-09-23,2021-10-27,-2,4.7,10000.0,4.924,4.97,0.2547,0.27,125.53,exercised ETF=4.9700 K=4.7000
10003601,0.1823,Long Call,2021-09-23,2021-10-27,-1,4.8,10000.0,4.924,4.97,0.1805,0.17,-125.05,exercised ETF=4.9700 K=4.8000
10003602,0.1232,Long Call,2021-09-23,2021-10-27,0,4.9,10000.0,4.924,4.97,0.122,0.07,-534.2,exercised ETF=4.9700 K=4.9000
10003603,0.078,Long Call,2021-09-23,2021-10-27,1,5.0,10000.0,4.924,4.97,0.0772,0.0,-781.72,expires_worthless
10003604,0.0191,Long Call,2021-09-23,2021-10-27,2,5.25,10000.0,4.924,4.97,0.0189,0.0,-192.89,expires_worthless
10003605,0.004,Long Call,2021-09-23,2021-10-27,3,5.5,10000.0,4.924,4.97,0.004,0.0,-42.4,expires_worthless
10003606,0.0015,Long Call,2021-09-23,2021-10-27,4,5.75,10000.0,4.924,4.97,0.0015,0.0,-17.15,expires_worthless
10003607,0.001,Long Call,2021-09-23,2021-10-27,5,6.0,10000.0,4.924,4.97,0.001,0.0,-12.1,expires_worthless
10003643,0.2757,Long Call,2021-10-28,2021-11-24,-2,4.7,10000.0,4.949,4.997,0.273,0.297,210.7,exercised ETF=4.9970 K=4.7000
10003644,0.1924,Long Call,2021-10-28,2021-11-24,-1,4.8,10000.0,4.949,4.997,0.1905,0.197,43.95,exercised ETF=4.9970 K=4.8000
10003645,0.1232,Long Call,2021-10-28,2021-11-24,0,4.9,10000.0,4.949,4.997,0.122,0.097,-264.2,exercised ETF=4.9970 K=4.9000
10003646,0.0721,Long Call,2021-10-28,2021-11-24,1,5.0,10000.0,4.949,4.997,0.0714,0.0,-723.14,expires_worthless
10003647,0.0127,Long Call,2021-10-28,2021-11-24,2,5.25,10000.0,4.949,4.997,0.0126,0.0,-129.26,expires_worthless
10003648,0.0025,Long Call,2021-10-28,2021-11-24,3,5.5,10000.0,4.949,4.997,0.0025,0.0,-27.25,expires_worthless
10003649,0.0005,Long Call,2021-10-28,2021-11-24,4,5.75,10000.0,4.949,4.997,0.0005,0.0,-7.05,expires_worthless
10003659,0.0004,Long Call,2021-10-28,2021-11-24,5,6.0,10000.0,4.949,4.997,0.0004,0.0,-6.04,expires_worthless
10003391,0.2888,Long Call,2021-11-25,2021-12-22,-2,4.7,10000.0,4.978,4.982,0.2859,0.282,-69.59,exercised ETF=4.9820 K=4.7000
10003392,0.1981,Long Call,2021-11-25,2021-12-22,-1,4.8,10000.0,4.978,4.982,0.1961,0.182,-162.61,exercised ETF=4.9820 K=4.8000
10003393,0.1232,Long Call,2021-11-25,2021-12-22,0,4.9,10000.0,4.978,4.982,0.122,0.082,-414.2,exercised ETF=4.9820 K=4.9000
10003394,0.0672,Long Call,2021-11-25,2021-12-22,1,5.0,10000.0,4.978,4.982,0.0665,0.0,-673.65,expires_worthless
10003395,0.0107,Long Call,2021-11-25,2021-12-22,2,5.25,10000.0,4.978,4.982,0.0106,0.0,-109.06,expires_worthless
10003396,0.0023,Long Call,2021-11-25,2021-12-22,3,5.5,10000.0,4.978,4.982,0.0023,0.0,-25.23,expires_worthless
10003397,0.0011,Long Call,2021-11-25,2021-12-22,4,5.75,10000.0,4.978,4.982,0.0011,0.0,-13.11,expires_worthless
10003398,0.0007,Long Call,2021-11-25,2021-12-22,5,6.0,10000.0,4.978,4.982,0.0007,0.0,-9.07,expires_worthless
10003729,0.2545,Long Call,2021-12-23,2022-01-26,-2,4.8,10000.0,5.02,4.706,0.252,0.0,-2547.2,expires_worthless
10003730,0.1724,Long Call,2021-12-23,2022-01-26,-1,4.9,10000.0,5.02,4.706,0.1707,0.0,-1726.07,expires_worthless
10003731,0.1049,Long Call,2021-12-23,2022-01-26,0,5.0,10000.0,5.02,4.706,0.1039,0.0,-1051.39,expires_worthless
10003732,0.0233,Long Call,2021-12-23,2022-01-26,1,5.25,10000.0,5.02,4.706,0.0231,0.0,-235.31,expires_worthless
10003733,0.0054,Long Call,2021-12-23,2022-01-26,2,5.5,10000.0,5.02,4.706,0.0053,0.0,-55.53,expires_worthless
10003734,0.0023,Long Call,2021-12-23,2022-01-26,3,5.75,10000.0,5.02,4.706,0.0023,0.0,-25.23,expires_worthless
10003735,0.0014,Long Call,2021-12-23,2022-01-26,4,6.0,10000.0,5.02,4.706,0.0014,0.0,-16.14,expires_worthless
10003835,0.0008,Long Call,2021-12-23,2022-01-26,5,6.25,10000.0,5.02,4.706,0.0008,0.0,-10.08,expires_worthless
10003914,0.1824,Long Call,2022-01-27,2022-02-23,-2,4.5,10000.0,4.625,4.615,0.1806,0.115,-676.06,exercised ETF=4.6150 K=4.5000
10003859,0.1613,Long Call,2022-01-27,2022-02-23,-1,4.529,10156.0,4.625,4.615,0.1597,0.086,-766.72,exercised ETF=4.6150 K=4.5290
10003915,0.1148,Long Call,2022-01-27,2022-02-23,0,4.6,10000.0,4.625,4.615,0.1137,0.015,-1000.37,exercised ETF=4.6150 K=4.6000
10003860,0.0998,Long Call,2022-01-27,2022-02-23,1,4.628,10156.0,4.625,4.615,0.0988,0.0,-1015.45,expires_worthless
10003916,0.0652,Long Call,2022-01-27,2022-02-23,2,4.7,10000.0,4.625,4.615,0.0646,0.0,-654.46,expires_worthless
10003861,0.055,Long Call,2022-01-27,2022-02-23,3,4.726,10156.0,4.625,4.615,0.0545,0.0,-561.04,expires_worthless
