date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute
2018-06-26,300ETF,IS,0.0,-0.6063503005878313,0.000930926117842631,,,,,,,,,,,,,,,,,
2018-06-27,300ETF,IS,0.0,0.1391010843008906,-0.0165398567626974,,,,,,,,,,,,,,,,,
2018-06-28,300ETF,IS,0.0,-0.3160096419820861,-0.007593299189539364,,,,,,,,,,,,,,,,,
2018-06-29,300ETF,IS,0.0,0.9858807878356222,0.022087750248373245,,,,,,,,,,,,,,,,,
2018-07-02,300ETF,IS,0.0,-0.6834105838110364,-0.025962262446369042,,,,,,,,,,,,,,,,,
2018-07-03,300ETF,IS,0.0,-0.22178132259633518,0.011914974568861546,,,,,,,,,,,,,,,,,
2018-07-04,300ETF,IS,0.0,-0.30791536828440663,-0.01078461109600026,,,,,,,,,,,,,,,,,
2018-07-05,300ETF,IS,0.0,1.243218218089349,-0.012304790868852625,,,,,,,,,,,,,,,,,
2018-07-06,300ETF,IS,0.0,0.14862260140392894,0.009273697764052024,,,,,,,,,,,,,,,,,
2018-07-09,300ETF,IS,1.0,2.014229441922923,0.007209475259449713,0.0002890591146011465,0.0011557354652531604,0.0031750640037362054,0.00748851425745555,0.0002890591146011465,0.0011557354652531604,0.0031750640037362054,0.0008666763506519515,0.007199455142854403,0.0063327787922023895,0.004313450253719344,0.0005963525436664084,0.0006881811369261115,1435,0.0,False,-1.0
2018-07-10,300ETF,IS,0.0,-0.7739672648411091,-0.0020246586624177087,,,,,,,,,,,,,,,,,
2018-07-11,300ETF,IS,-0.501195158033065,-1.7146672576152364,7.921961228051558e-05,-0.002621233479874287,-0.0020393306412257706,-0.0034934533345601267,-0.003784024308564554,-0.002621233479874287,-0.0020393306412257706,-0.0034934533345601267,0.0005819028386486805,-0.001162790828690267,-0.0017446936673387835,-0.00029057097400442744,0.0007191313162501614,0.0008192722339397595,1305,0.0017446936673387835,False,-1.0
2018-07-12,300ETF,IS,0.0,1.384850285880054,0.015167391182067247,,,,,,,,,,,,,,,,,
2018-07-13,300ETF,IS,0.0,-0.4096650534221208,0.0013711029450855312,,,,,,,,,,,,,,,,,
2018-07-16,300ETF,IS,0.0,0.3275980800104541,-0.0016973362077115268,,,,,,,,,,,,,,,,,
2018-07-17,300ETF,IS,0.0,-1.3234968188056075,0.0007047044277446483,,,,,,,,,,,,,,,,,
2018-07-18,300ETF,IS,0.0,0.9332754710588135,-0.004829411157597759,,,,,,,,,,,,,,,,,
2018-07-19,300ETF,IS,0.0,0.5674663828869718,-0.00995351943540901,,,,,,,,,,,,,,,,,
2018-07-20,300ETF,IS,0.0,-1.0360823217513027,0.024854203501266152,,,,,,,,,,,,,,,,,
2018-07-23,300ETF,IS,0.0,-0.18713633916796732,0.009592209387365654,,,,,,,,,,,,,,,,,
2018-07-24,300ETF,IS,1.0,1.844016892684009,0.0011550409624910283,0.0016478993017815138,0.002744992116154452,0.0010989012094857913,0.0008242890973658395,0.0016478993017815138,0.002744992116154452,0.0010989012094857913,0.001097092814373149,-0.0008236102044156743,-0.0019207030187886123,-0.0002746121121199518,0.0006572265599532075,0.0006479116140429908,1305,0.0019207030187886123,False,-1.0
2018-07-25,300ETF,IS,0.0,-0.8981341928020972,-0.002999916698370612,,,,,,,,,,,,,,,,,
2018-07-26,300ETF,IS,0.0,-0.0008278435013882022,-0.010221283980363254,,,,,,,,,,,,,,,,,
2018-07-27,300ETF,IS,0.0,-0.45268785303357456,0.0025057260148154165,,,,,,,,,,,,,,,,,
2018-07-30,300ETF,IS,0.0,0.6689933430589227,-0.012927842427809148,,,,,,,,,,,,,,,,,
2018-07-31,300ETF,IS,0.0,-0.531565083323226,0.0002869114453905674,,,,,,,,,,,,,,,,,
2018-08-01,300ETF,IS,0.0,0.10165938519112326,-0.022650416327464548,,,,,,,,,,,,,,,,,
2018-08-02,300ETF,IS,0.0,-1.2766868420194883,-0.007713913101435039,,,,,,,,,,,,,,,,,
2018-08-03,300ETF,IS,0.0,-0.021094245294234502,-0.006662189812985307,,,,,,,,,,,,,,,,,
2018-08-06,300ETF,IS,0.0,-0.41400820019367723,-0.021964012898982813,,,,,,,,,,,,,,,,,
2018-08-07,300ETF,IS,0.0,1.302928582227515,0.017208541807105883,,,,,,,,,,,,,,,,,
2018-08-08,300ETF,IS,0.0,-0.6483639273743668,-0.00971104052338479,,,,,,,,,,,,,,,,,
2018-08-09,300ETF,IS,0.0,1.2120750263866837,0.017876998839225125,,,,,,,,,,,,,,,,,
2018-08-10,300ETF,IS,0.0,0.580020885489149,-0.004631937469750209,,,,,,,,,,,,,,,,,
2018-08-13,300ETF,IS,0.0,-1.132386882333284,0.009225860654711567,,,,,,,,,,,,,,,,,
2018-08-14,300ETF,IS,0.0,-0.9102345560396273,-0.002161630694788532,,,,,,,,,,,,,,,,,
2018-08-15,300ETF,IS,0.0,-1.084620719252468,-0.015647345414435295,,,,,,,,,,,,,,,,,
2018-08-16,300ETF,IS,0.0,-0.9053179040942497,-0.0005512670473852115,,,,,,,,,,,,,,,,,
2018-08-17,300ETF,IS,0.0,-0.7045620256036279,-0.014852575740386427,,,,,,,,,,,,,,,,,
2018-08-20,300ETF,IS,0.0,0.2724901677083325,0.007830011324700964,,,,,,,,,,,,,,,,,
2018-08-21,300ETF,IS,0.0,1.0709433109461046,0.009914095657515715,,,,,,,,,,,,,,,,,
2018-08-22,300ETF,IS,0.0,-1.200202071058994,0.0001100720522731177,,,,,,,,,,,,,,,,,
2018-08-23,300ETF,IS,0.0,0.9287011582533493,0.006728047272676973,,,,,,,,,,,,,,,,,
2018-08-24,300ETF,IS,0.0,-1.1732703081083902,0.00799459431606905,,,,,,,,,,,,,,,,,
2018-08-27,300ETF,IS,0.5162373532029864,1.5540622194932612,0.013172195542866484,0.00669677855768974,0.011040205105158941,0.012483831745366186,0.01421343725005545,0.00669677855768974,0.011040205105158941,0.012483831745366186,0.004343426547469192,0.007516658692365709,0.0031732321448965078,0.001729605504689263,0.0006040627330490072,0.00048741820350924314,1435,0.0,False,-1.0
2018-08-28,300ETF,IS,0.0,0.31474964093086577,-0.005344453881374905,,,,,,,,,,,,,,,,,
2018-08-29,300ETF,IS,0.0,-0.35253147848352,-0.0028961447687693752,,,,,,,,,,,,,,,,,
2018-08-30,300ETF,IS,0.0,0.8498138059359444,-0.008033004305053104,,,,,,,,,,,,,,,,,
2018-08-31,300ETF,IS,0.0,-1.1438125721247785,0.0022166770533878733,,,,,,,,,,,,,,,,,
2018-09-03,300ETF,IS,0.0,-0.5991611119171895,0.002258313411722442,,,,,,,,,,,,,,,,,
2018-09-04,300ETF,IS,0.0,0.21585478304943476,0.010780218806854766,,,,,,,,,,,,,,,,,
2018-09-05,300ETF,IS,0.0,-0.4403522343824342,-0.010440162035413704,,,,,,,,,,,,,,,,,
2018-09-06,300ETF,IS,0.0,0.6919049480214662,-0.007761804022473233,,,,,,,,,,,,,,,,,
2018-09-07,300ETF,IS,1.0,1.874136777662424,-0.010571709465230806,-0.013719272741358125,-0.013719272741358125,-0.010421413359091103,-0.01281877740810792,-0.013719272741358125,-0.013719272741358125,-0.010421413359091103,0.0,0.0009004953332502046,0.0009004953332502046,-0.0023973640490168174,0.0007600641097784629,0.0008916540503809776,1330,0.0023973640490168174,False,-1.0
2018-09-10,300ETF,IS,0.0,-1.069220212012911,-0.0035110571595807103,,,,,,,,,,,,,,,,,
2018-09-11,300ETF,IS,0.0,0.5490920450722442,-0.001753786873541405,,,,,,,,,,,,,,,,,
2018-09-12,300ETF,IS,0.0,-1.021680988996405,-0.0004184572570557719,,,,,,,,,,,,,,,,,
2018-09-13,300ETF,IS,0.0,-0.22792582578622,-0.004159442409722858,,,,,,,,,,,,,,,,,
2018-09-14,300ETF,IS,0.0,-1.4420847916033315,0.004370443313993091,,,,,,,,,,,,,,,,,
2018-09-17,300ETF,IS,0.0,-0.7665632549524721,-0.0017677950821927571,,,,,,,,,,,,,,,,,
2018-09-18,300ETF,IS,0.0,0.7730772524282515,0.015238409633129849,,,,,,,,,,,,,,,,,
2018-09-19,300ETF,IS,0.0,0.3908102728848849,0.015346035813148735,,,,,,,,,,,,,,,,,
2018-09-20,300ETF,IS,0.0,1.0556130817536997,-0.006096947841831357,,,,,,,,,,,,,,,,,
2018-09-21,300ETF,IS,0.0,0.377140693806977,0.02623218143345536,,,,,,,,,,,,,,,,,
2018-09-25,300ETF,IS,0.0,-0.4794105967665904,0.0003058698198259698,,,,,,,,,,,,,,,,,
2018-09-26,300ETF,IS,0.0,0.758514774313831,0.007509896379067799,,,,,,,,,,,,,,,,,
2018-09-27,300ETF,IS,0.0,-1.1221510812093047,-0.00020774970474947692,,,,,,,,,,,,,,,,,
2018-09-28,300ETF,IS,0.0,1.0266846268682264,0.006598797918175443,,,,,,,,,,,,,,,,,
2018-10-08,300ETF,IS,-0.6911511818138104,-1.8854918130982763,-0.013890127399262325,0.009135174770157585,0.007065086791527737,0.00676970944482234,0.01596722273212089,0.009135174770157585,0.007065086791527737,0.00676970944482234,-0.00207008797862987,0.006832047961963307,0.008902135940593154,0.00919751328729855,0.0007343379575723045,0.0006129829926794045,1435,0.0,False,-1.0
2018-10-09,300ETF,IS,0.0,0.34170425457333636,-0.0055191240763286225,,,,,,,,,,,,,,,,,
2018-10-10,300ETF,IS,0.0,0.6178345904688133,-0.007620342176102836,,,,,,,,,,,,,,,,,
2018-10-11,300ETF,IS,0.0,-1.306367074257067,-0.027168460045569602,,,,,,,,,,,,,,,,,
2018-10-12,300ETF,IS,0.0,0.25827393207975125,0.014875760369425225,,,,,,,,,,,,,,,,,
2018-10-15,300ETF,IS,0.0,-1.0733027970816542,-0.017014096606660468,,,,,,,,,,,,,,,,,
2018-10-16,300ETF,IS,0.0,0.9692139000209545,-0.018136664803024043,,,,,,,,,,,,,,,,,
2018-10-17,300ETF,IS,0.0,-0.468085456695254,0.002716788059126225,,,,,,,,,,,,,,,,,
2018-10-18,300ETF,IS,0.0,-1.401391254884776,-0.006942109329399171,,,,,,,,,,,,,,,,,
2018-10-19,300ETF,IS,0.0,0.07681335248764719,0.027102442573021263,,,,,,,,,,,,,,,,,
2018-10-22,300ETF,IS,1.0,2.318734933229533,0.01605823741021546,0.01723398663398924,0.02082465476471778,0.023211290742448695,0.01873166551210846,0.01723398663398924,0.02082465476471778,0.023211290742448695,0.00359066813072854,0.001497678878119222,-0.002092989252609319,-0.004479625230340234,0.0009370788828608572,0.0011919109432776452,1330,0.004479625230340234,False,-1.0
2018-10-23,300ETF,IS,0.0,-0.641825525907902,-0.02302616754578856,,,,,,,,,,,,,,,,,
2018-10-24,300ETF,IS,0.0,1.075936965719733,0.00019414586689227778,,,,,,,,,,,,,,,,,
2018-10-25,300ETF,IS,0.0,-1.339999595211556,0.020027137054644806,,,,,,,,,,,,,,,,,
2018-10-26,300ETF,IS,0.0,-0.7012275954511161,-0.017873185153806023,,,,,,,,,,,,,,,,,
2018-10-29,300ETF,IS,0.0,-1.2855735689566972,-0.019769354959982367,,,,,,,,,,,,,,,,,
2018-10-30,300ETF,IS,0.0,0.38438169223840823,0.017985307067498162,,,,,,,,,,,,,,,,,
2018-10-31,300ETF,IS,0.0,0.46523801262135,0.00445731732024982,,,,,,,,,,,,,,,,,
2018-11-01,300ETF,IS,0.0,0.9661906505093497,-0.010020875135710384,,,,,,,,,,,,,,,,,
2018-11-02,300ETF,IS,0.0,0.10412133305472672,0.015366952984761154,,,,,,,,,,,,,,,,,
2018-11-05,300ETF,IS,0.0,-1.287672131319417,-0.003963268678851245,,,,,,,,,,,,,,,,,
2018-11-06,300ETF,IS,0.0,-1.050555926908127,-0.00012897376465474493,,,,,,,,,,,,,,,,,
2018-11-07,300ETF,IS,0.0,-0.7084488103507142,-0.008558992553905123,,,,,,,,,,,,,,,,,
2018-11-08,300ETF,IS,0.0,-0.7481786466588684,-0.006388012451592018,,,,,,,,,,,,,,,,,
2018-11-09,300ETF,IS,0.0,-1.4445826819948844,-0.004032849260967882,,,,,,,,,,,,,,,,,
2018-11-12,300ETF,IS,0.0,0.6869576022452248,0.011787213687884034,,,,,,,,,,,,,,,,,
2018-11-13,300ETF,IS,0.0,-0.42784635406881394,0.017933615402544394,,,,,,,,,,,,,,,,,
2018-11-14,300ETF,IS,0.0,-0.5636635722599225,-0.004530060001524169,,,,,,,,,,,,,,,,,
2018-11-15,300ETF,IS,0.0,0.6581897998734206,0.008907938337127016,,,,,,,,,,,,,,,,,
2018-11-16,300ETF,IS,0.0,-0.011569820524574871,0.007364857166843823,,,,,,,,,,,,,,,,,
2018-11-19,300ETF,IS,0.0,1.0172366183017447,0.0017767060381870554,,,,,,,,,,,,,,,,,
2018-11-20,300ETF,IS,0.0,-0.69269482851042,-0.01329803040825744,,,,,,,,,,,,,,,,,
2018-11-21,300ETF,IS,0.0,0.28573652828625073,0.0015235922898922999,,,,,,,,,,,,,,,,,
2018-11-22,300ETF,IS,0.0,-0.7807562032278426,0.0011066769365503796,,,,,,,,,,,,,,,,,
2018-11-23,300ETF,IS,0.0,-0.5552240426224545,-0.011838691227141549,,,,,,,,,,,,,,,,,
2018-11-26,300ETF,IS,0.0,0.18335880250500916,-0.007835437807500128,,,,,,,,,,,,,,,,,
2018-11-27,300ETF,IS,0.0,-0.7407778344478955,-0.004342133694752098,,,,,,,,,,,,,,,,,
2018-11-28,300ETF,IS,0.0,0.6031102832683324,0.014368932925406475,,,,,,,,,,,,,,,,,
2018-11-29,300ETF,IS,0.0,0.368596127091859,-0.011730864177494416,,,,,,,,,,,,,,,,,
2018-11-30,300ETF,IS,0.0,0.5852617880331608,0.005884489912163172,,,,,,,,,,,,,,,,,
2018-12-03,300ETF,IS,0.0,-0.29182591804736474,0.004828248901167528,,,,,,,,,,,,,,,,,
2018-12-04,300ETF,IS,0.0,-0.3105401514612825,0.001928711423526558,,,,,,,,,,,,,,,,,
2018-12-05,300ETF,IS,0.0,-0.494595648028502,0.0010667444290858455,,,,,,,,,,,,,,,,,
2018-12-06,300ETF,IS,0.0,-1.1784038153875662,-0.011156971779785642,,,,,,,,,,,,,,,,,
2018-12-07,300ETF,IS,0.0,0.1922376148010925,-0.003663632546247535,,,,,,,,,,,,,,,,,
2018-12-10,300ETF,IS,0.0,-0.053766368778375914,-0.004056515181536813,,,,,,,,,,,,,,,,,
2018-12-11,300ETF,IS,0.0,0.8985552112558641,-0.001574417670880033,,,,,,,,,,,,,,,,,
2018-12-12,300ETF,IS,0.0,-0.7837422451696388,-0.0012428385626214867,,,,,,,,,,,,,,,,,
2018-12-13,300ETF,IS,0.0,-0.44363681808063704,0.01166299479214914,,,,,,,,,,,,,,,,,
2018-12-14,300ETF,IS,0.0,-0.6797328992992117,-0.007054952597955635,,,,,,,,,,,,,,,,,
2018-12-17,300ETF,IS,0.0,-0.020512710355903314,0.0028828571115942048,,,,,,,,,,,,,,,,,
2018-12-18,300ETF,IS,0.0,0.42672151874818104,-0.007971677906892367,,,,,,,,,,,,,,,,,
2018-12-19,300ETF,IS,0.0,-0.23670452819011847,-0.011728308965571605,,,,,,,,,,,,,,,,,
2018-12-20,300ETF,IS,0.0,0.15537258029137585,0.0007089685962655884,,,,,,,,,,,,,,,,,
2018-12-21,300ETF,IS,0.0,-1.1529763802577118,-0.0032654408924698277,,,,,,,,,,,,,,,,,
2018-12-24,300ETF,IS,0.0,0.02157345430212975,-0.002543614156770364,,,,,,,,,,,,,,,,,
2018-12-25,300ETF,IS,0.0,-1.6252817564893174,0.008471541310556843,,,,,,,,,,,,,,,,,
2018-12-26,300ETF,IS,0.0,0.6561377364102335,-0.005880302689890981,,,,,,,,,,,,,,,,,
2018-12-27,300ETF,IS,0.0,-0.5063781438460553,-0.011912571600757732,,,,,,,,,,,,,,,,,
2018-12-28,300ETF,IS,0.0,0.629953405689984,0.004595529879451285,,,,,,,,,,,,,,,,,
2019-01-02,300ETF,IS,0.0,-1.1430388226334454,-0.0009984603323404697,,,,,,,,,,,,,,,,,
2019-01-03,300ETF,IS,0.0,0.40123690587998195,-0.008111703559241592,,,,,,,,,,,,,,,,,
2019-01-04,300ETF,IS,0.0,0.34037988584789863,0.019975952280493977,,,,,,,,,,,,,,,,,
2019-01-07,300ETF,IS,0.0,-0.17214944990182932,0.0031951216424346905,,,,,,,,,,,,,,,,,
2019-01-08,300ETF,IS,0.0,-1.0756723434356055,0.0004596614983646693,,,,,,,,,,,,,,,,,
2019-01-09,300ETF,IS,0.0,1.4432751101047405,-0.001807353390021201,,,,,,,,,,,,,,,,,
2019-01-10,300ETF,IS,0.0,-0.629192956950346,-0.00143524053906627,,,,,,,,,,,,,,,,,
2019-01-11,300ETF,IS,0.0,0.21162517876512546,0.0006953262774951441,,,,,,,,,,,,,,,,,
2019-01-14,300ETF,IS,0.0,-0.5386901995786737,-0.005029273296118843,,,,,,,,,,,,,,,,,
2019-01-15,300ETF,IS,0.0,0.37116434282393496,0.016914985454367884,,,,,,,,,,,,,,,,,
2019-01-16,300ETF,IS,0.0,-0.7608396758623871,1.273462163980928e-05,,,,,,,,,,,,,,,,,
2019-01-17,300ETF,IS,0.0,-1.1908574075591325,-0.0017076251410692907,,,,,,,,,,,,,,,,,
2019-01-18,300ETF,IS,0.0,1.0491451773920433,0.006193638055460855,,,,,,,,,,,,,,,,,
2019-01-21,300ETF,IS,0.0,1.014399654479852,-0.0029778309529634216,,,,,,,,,,,,,,,,,
2019-01-22,300ETF,IS,0.0,-1.1973678795124836,-0.009147588358785024,,,,,,,,,,,,,,,,,
2019-01-23,300ETF,IS,0.0,0.7379040493280521,-0.0019640123498578907,,,,,,,,,,,,,,,,,
2019-01-24,300ETF,IS,0.0,0.07244094135041776,0.008145819549468455,,,,,,,,,,,,,,,,,
2019-01-25,300ETF,IS,0.0,1.3357155130326748,0.004189977493809094,,,,,,,,,,,,,,,,,
2019-01-28,300ETF,IS,0.0,1.456911551437082,-0.010729947296415115,,,,,,,,,,,,,,,,,
2019-01-29,300ETF,IS,0.0,-0.30639553892684285,0.0032467095839275517,,,,,,,,,,,,,,,,,
2019-01-30,300ETF,IS,0.0,-0.5116813444463588,-0.003094999706820717,,,,,,,,,,,,,,,,,
2019-01-31,300ETF,IS,0.0,1.1358299396310643,0.0027133685444895293,,,,,,,,,,,,,,,,,
2019-02-01,300ETF,IS,0.0,-0.183478537737933,0.010101455642984206,,,,,,,,,,,,,,,,,
2019-02-11,300ETF,IS,0.0,0.5544608273811338,0.015832938905348922,,,,,,,,,,,,,,,,,
2019-02-12,300ETF,IS,0.0,0.1503586477202425,0.0038657075620601297,,,,,,,,,,,,,,,,,
2019-02-13,300ETF,IS,0.0,0.04349842927403656,0.01686622862132832,,,,,,,,,,,,,,,,,
2019-02-14,300ETF,IS,0.0,-0.21006312709315667,0.005511158704081043,,,,,,,,,,,,,,,,,
2019-02-15,300ETF,IS,0.0,-0.6585370009229959,-0.010524659568938445,,,,,,,,,,,,,,,,,
2019-02-18,300ETF,IS,1.0,1.9412633338402887,0.015507200306912048,0.005301927000184068,0.005889298529552945,0.008528209311809764,0.014367641963369022,0.005301927000184068,0.005889298529552945,0.008528209311809764,0.0005873715293688682,0.009065714963184954,0.008478343433816076,0.005839432651559258,0.0006409600484034237,0.0007316702499564592,1435,0.0,False,-1.0
2019-02-19,300ETF,IS,0.0,0.1429658508797823,-0.010657771594857294,,,,,,,,,,,,,,,,,
2019-02-20,300ETF,IS,0.0,-0.04456414457496515,0.0006201880860278341,,,,,,,,,,,,,,,,,
2019-02-21,300ETF,IS,0.0,-0.7401579013639392,-0.0018958477634300785,,,,,,,,,,,,,,,,,
2019-02-22,300ETF,IS,0.0,-0.17451502308750663,0.025102453799483625,,,,,,,,,,,,,,,,,
2019-02-25,300ETF,IS,1.0,1.949908810623244,0.034495997412115925,0.012474174225175818,0.02043141198548611,0.023160671321561244,0.042861753800314185,0.012474174225175818,0.02043141198548611,0.023160671321561244,0.007957237760310328,0.030387579575138365,0.022430341814828076,0.019701082478752942,0.001110749400105062,0.001316347622554825,1435,0.0,False,-1.0
2019-02-26,300ETF,IS,0.0,0.10072271880705642,-0.016623671359450483,,,,,,,,,,,,,,,,,
2019-02-27,300ETF,IS,0.0,1.4985445105828614,-0.014913301190321509,,,,,,,,,,,,,,,,,
2019-02-28,300ETF,IS,0.0,0.02748114163494055,-0.003924917423170471,,,,,,,,,,,,,,,,,
2019-03-01,300ETF,IS,0.0,-0.1439834381048731,0.01119436995820526,,,,,,,,,,,,,,,,,
2019-03-04,300ETF,IS,0.0,-0.07375240855374224,0.0011114332416332358,,,,,,,,,,,,,,,,,
2019-03-05,300ETF,IS,0.0,-0.15483122676914202,0.0021158464881760337,,,,,,,,,,,,,,,,,
2019-03-06,300ETF,IS,0.0,0.6042630060120773,0.00474184684318763,,,,,,,,,,,,,,,,,
2019-03-07,300ETF,IS,0.0,-1.1198066440084655,0.004036708716599755,,,,,,,,,,,,,,,,,
2019-03-08,300ETF,IS,-0.527737817542995,-1.7706597987383144,-0.016699357502706864,0.010790501245113873,0.009706196449259694,0.009706196449259694,0.01296264437448404,0.010790501245113873,0.009706196449259694,0.009706196449259694,-0.0010843047958541034,0.002172143129370167,0.003256447925224346,0.003256447925224346,0.0011364724683580526,0.0010986901766753974,1435,0.0,False,-1.0
2019-03-11,300ETF,IS,0.0,0.9750467199399925,0.011638426402978295,,,,,,,,,,,,,,,,,
2019-03-12,300ETF,IS,0.0,1.0095180224237439,-0.007703306416313068,,,,,,,,,,,,,,,,,
2019-03-13,300ETF,IS,0.0,-0.8503492720211507,-0.0014552417978895302,,,,,,,,,,,,,,,,,
2019-03-14,300ETF,IS,0.0,0.9039197063254462,-0.014991960429471334,,,,,,,,,,,,,,,,,
2019-03-15,300ETF,IS,0.5317844240039723,1.5756385901555219,0.0008783810800235059,0.010155084597619457,0.006959342863194858,0.0018784387651441844,0.002146499348440879,0.010155084597619457,0.006959342863194858,0.0018784387651441844,-0.00319574173442444,-0.00800858524917858,-0.004812843514753979,0.00026806058329669467,0.0008937526722161789,0.0009168357382711668,1125,0.00800858524917858,False,-1.0
2019-03-18,300ETF,IS,0.0,0.3272239535432311,0.020814768674452904,,,,,,,,,,,,,,,,,
2019-03-19,300ETF,IS,0.0,0.30057915641462957,-0.0026406206013894627,,,,,,,,,,,,,,,,,
2019-03-20,300ETF,IS,0.0,-0.34575914845922334,0.0028532007821520647,,,,,,,,,,,,,,,,,
2019-03-21,300ETF,IS,0.0,-0.09775219435572953,0.0035209669097412376,,,,,,,,,,,,,,,,,
2019-03-22,300ETF,IS,0.0,0.1160210133195349,-0.0013328508937376098,,,,,,,,,,,,,,,,,
2019-03-25,300ETF,IS,0.0,-0.7756021225991159,-0.011174076334171038,,,,,,,,,,,,,,,,,
2019-03-26,300ETF,IS,0.0,-0.6127570546295199,-0.01273882942695153,,,,,,,,,,,,,,,,,
2019-03-27,300ETF,IS,0.0,0.13234002128874128,0.00033601323008328686,,,,,,,,,,,,,,,,,
2019-03-28,300ETF,IS,0.0,-0.9301712212395923,0.002587424679563123,,,,,,,,,,,,,,,,,
2019-03-29,300ETF,IS,0.5478207017515037,1.5927778331029059,0.028540250868029516,0.020309283039670768,0.021874636868308067,0.02057034556562817,0.030182057438164166,0.020309283039670768,0.021874636868308067,0.02057034556562817,0.0015653538286372396,0.009872774398493399,0.0083074205698561,0.009611711872535997,0.0010531733698640338,0.0009342486744512996,1435,0.0,False,-1.0
2019-04-01,300ETF,IS,1.0,2.417837479325557,0.002845386865296677,-0.0005046681913824538,-0.0015147692873674916,-0.0002523022594435295,0.0007565250644516562,-0.0005046681913824538,-0.0015147692873674916,-0.0002523022594435295,-0.0010101010959850827,0.00126119325583411,0.0022712943518191477,0.0010088273238951857,0.0009031320510316896,0.0009476040746681691,1435,0.0,False,-1.0
2019-04-02,300ETF,IS,0.0,-0.2696729499082109,-0.002040211688015757,,,,,,,,,,,,,,,,,
2019-04-03,300ETF,IS,0.0,0.4437310297860359,0.011044878726812361,,,,,,,,,,,,,,,,,
2019-04-04,300ETF,IS,0.0,1.2170877076075994,0.002902882207550796,,,,,,,,,,,,,,,,,
2019-04-08,300ETF,IS,0.0,0.7772745645896574,-0.015369008925733505,,,,,,,,,,,,,,,,,
2019-04-09,300ETF,IS,0.0,-0.187221489868141,0.0010409737617983752,,,,,,,,,,,,,,,,,
2019-04-10,300ETF,IS,0.0,-1.2180840423342931,0.010573831283091056,,,,,,,,,,,,,,,,,
2019-04-11,300ETF,IS,0.0,0.25907568186403646,-0.013919053721230848,,,,,,,,,,,,,,,,,
2019-04-12,300ETF,IS,0.0,0.2511623019889918,0.0020295916963113097,,,,,,,,,,,,,,,,,
2019-04-15,300ETF,IS,0.0,0.9881225469163689,-0.013459615995512167,,,,,,,,,,,,,,,,,
2019-04-16,300ETF,IS,0.0,-0.4799547886991577,0.027036047361584152,,,,,,,,,,,,,,,,,
2019-04-17,300ETF,IS,0.0,0.05710366683179128,0.00025452059295083947,,,,,,,,,,,,,,,,,
2019-04-18,300ETF,IS,0.0,-0.8792161650762274,0.0004139905284735989,,,,,,,,,,,,,,,,,
2019-04-19,300ETF,IS,0.0,0.9326550250110639,0.0008069491350045751,,,,,,,,,,,,,,,,,
2019-04-22,300ETF,IS,0.0,-1.1292842988391008,-0.01872184171127748,,,,,,,,,,,,,,,,,
2019-04-23,300ETF,IS,0.0,-0.05053401906253385,-0.001964553834785393,,,,,,,,,,,,,,,,,
2019-04-24,300ETF,IS,0.0,-0.2640159044077761,-0.002340790113219709,,,,,,,,,,,,,,,,,
2019-04-25,300ETF,IS,0.0,-1.2478251554035082,-0.013671976096348439,,,,,,,,,,,,,,,,,
2019-04-26,300ETF,IS,0.0,0.26954515479139723,-0.003658914404374651,,,,,,,,,,,,,,,,,
2019-04-29,300ETF,IS,0.0,-0.49842194496635506,0.00455365977795613,,,,,,,,,,,,,,,,,
2019-04-30,300ETF,IS,0.0,0.876587657951277,0.0034765298164115663,,,,,,,,,,,,,,,,,
2019-05-06,300ETF,IS,0.0,-1.3973760152436265,-0.0243989557008579,,,,,,,,,,,,,,,,,
2019-05-07,300ETF,IS,0.0,1.2778836116064796,0.0007923038101376743,,,,,,,,,,,,,,,,,
2019-05-08,300ETF,IS,0.0,-0.66685892279019,-0.000869657402371405,,,,,,,,,,,,,,,,,
2019-05-09,300ETF,IS,0.0,-0.10586255428277198,-0.004061848177380795,,,,,,,,,,,,,,,,,
2019-05-10,300ETF,IS,1.0,2.5967205132402045,0.0028285919105205323,-0.014980533452605081,-0.03409733670434582,-0.012787550117594988,0.0024301348532918907,-0.014980533452605081,-0.03409733670434582,-0.012787550117594988,-0.019116803251740748,0.01741066830589697,0.036527471557637706,0.015217684970886878,0.001079015676038543,0.0009835046809544255,1435,0.0,True,691.0
2019-05-13,300ETF,IS,0.0,-1.112607564995297,-0.010185908670331409,,,,,,,,,,,,,,,,,
2019-05-14,300ETF,IS,0.0,0.8199355053517055,-0.002242044924927734,,,,,,,,,,,,,,,,,
2019-05-15,300ETF,IS,0.0,1.1709178915252132,0.010973152880305485,,,,,,,,,,,,,,,,,
2019-05-16,300ETF,IS,0.0,-0.2204552283160218,0.007932830061548537,,,,,,,,,,,,,,,,,
2019-05-17,300ETF,IS,0.0,-1.2796184608665748,-0.020053455177470248,,,,,,,,,,,,,,,,,
2019-05-20,300ETF,IS,0.0,-0.7674318980691411,0.0011071789373788062,,,,,,,,,,,,,,,,,
2019-05-21,300ETF,IS,0.0,1.2623275749080294,0.004772612242319186,,,,,,,,,,,,,,,,,
