date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute,cut_is_better,u_noon_gap,u_reopen_drift,u_lunch_total,u_vol_ratio_reopen,u_vol_to_now,u_trend_consistency,u_drawdown_from_peak,u_range_position,x_abs_z,x_z_x_pnl1330,x_z_x_noongap,x_z_x_reopen,x_z_x_mvol,x_pnl_persist,x_gap_confirm,x_dd_x_vol,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__max_up_ret,f_combo_rank_min__rbreaker_sell_setup_proximity_early__bar_body_rng_0,f_combo_ratio__bar_body_rng_0__volume_weighted_price_position,f_combo_tri_min__rbreaker_sell_setup_proximity_early__max_up_ret__bar_body_rng_0,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_rank_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio,f_combo_min__rbreaker_sell_setup_proximity_early__max_up_ret,f_combo_mean__rbreaker_sell_setup_proximity_early__bar_body_rng_0,f_combo_tri_min__rbreaker_sell_setup_proximity_early__bar_ret_0__bar_body_rng_0,f_combo_min__star50_limit_proximity_early__opening_drive_thrust_ratio,f_combo_tri_mean__opening_drive_thrust_ratio__max_up_ret__limit_down_proximity_early,f_combo_tri_min__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__first_bar_return,f_combo_tri_mean__star50_limit_proximity_early__bar_ret_0__bar_body_rng_0,f_combo_tri_mean__rbreaker_sell_setup_proximity_early__opening_drive_thrust_ratio__bar_body_rng_0,f_combo_tri_max__max_up_ret__bar_ret_0__volume_weighted_price_position,f_combo_tri_mean__max_up_ret__first_bar_return__volume_weighted_price_position,f_combo_min__opening_drive_thrust_ratio__max_up_ret,f_rbreaker_sell_setup_proximity_early,f_combo_ratio__opening_drive_thrust_ratio__volume_weighted_price_position,f_combo_tri_mean__opening_drive_thrust_ratio__max_up_ret__volume_weighted_price_position,f_combo_rank_min__bar_body_rng_0__rbreaker_buy_setup_proximity_early,f_combo_tri_median__opening_drive_thrust_ratio__max_up_ret__volume_concentration,f_combo_min__star50_limit_proximity_early__bar_body_rng_0,f_star50_limit_proximity_early,f_combo_tri_min__max_up_ret__bar_body_rng_0__limit_down_proximity_early,f_combo_tri_max__rbreaker_sell_setup_proximity_early__bar_body_rng_0__rbreaker_buy_setup_proximity_early
2024-08-19,300ETF,OOS,0.7233282714841875,1.700497104385958,-0.0052447672672949,-0.0037873315482009,-0.0043712731706335,-0.0052478254546615,-0.0046633719020808,-0.0037873315482009,-0.0043712731706335,-0.0052478254546615,-0.0005839416224326,-0.0008760403538798,-0.0002920987314473,0.0005844535525807,0.0003775458669335,0.0003420322363427,1125.0,0.0008760403538798,False,-1.0,0,-0.00029192818773960506,-0.0011685657187209758,-0.0014604939064606886,0.3447301821611591,0.0003561126418072776,0.26666666666666666,-0.006410278360919166,0.11999999999998721,1.700497104385958,-0.008923911989974803,-0.0004964230379398387,-0.0019871426209697152,0.000642015653493303,1.987525490389123e-05,3.411372725208436e-07,-2.2827811618269495e-06,1.6672955666242275,1.9826339505454968,1.0131416095201913,1.7558087360052927,1.7353036647790192,1.5445790559165695,1.4391277803089357,1.514914925265767,1.49713934068754,1.21589167202445,1.3760041123028044,1.6429934201098622,2.075450219315283,1.4686355526038266,2.167171120921792,2.601759153234932,1.577293683017274,0.8911187403449321,0.7074680252743698,1.8974906724352851,1.5059143759770235,1.9074479745988677,1.2519342920543464,0.7159810725738872,1.2837320637466096,1.1483868302002702
2024-08-30,300ETF,OOS,0.8058798393259612,1.7346452025477466,0.0047197727733516,0.0064820498029042,0.0050125418235441,0.0088287801259985,0.0044241334511689,0.0064820498029042,0.0050125418235441,0.0088287801259985,-0.0014695079793599,-0.0020579163517352,-0.0005884083723752,-0.0044046466748295,0.0006133142524322,0.0006234574967492,1330.0,0.0044046466748295,False,-1.0,1,0.00029364263902102847,0.002053087684073272,0.002346730323094407,0.6156650020493188,0.0006129339067348073,0.4666666666666667,-0.0008786060017535253,0.9347826086956494,1.7346452025477466,0.015314801089912186,0.0005093657950412867,0.0035613787015875645,0.0010638826256356734,5.722859247561309e-05,6.028740856928471e-07,-5.385274091354372e-07,2.019442617220127,2.1507967532358854,1.3312034478685364,2.117069537049823,2.077225324504905,2.0758869418141392,1.7932267762742515,1.7097308309133694,1.324358232150446,1.3239559786523598,1.9603807654862726,1.4636043851167366,1.2839917389026942,1.8623490195169707,1.6931408817662708,1.4021855439725346,2.299683257654546,1.1937940844484114,1.3878410030976729,1.7327719863378601,1.2394366326082524,2.1562968213024756,1.3610426725049605,0.8204559142959142,1.1824161622236187,1.1627212822545467
2024-09-25,300ETF,OOS,1.0,2.2002422064112044,-0.0128701905205349,-0.0054123476374771,-0.0056980211146377,-0.0074137778981408,-0.0131543217910925,-0.0054123476374771,-0.0056980211146377,-0.0074137778981408,-0.0002856734771606,-0.0077419741536153,-0.0074563006764547,-0.0057405438929516,0.0009423545893475,0.001141716422019,1125.0,0.0077419741536153,False,-1.0,1,0.0,-0.0011441648845455247,-0.0011441648845455247,0.5050817091678317,0.0008573234861547549,0.35,-0.014208821030969649,0.07407407407407438,2.2002422064112044,-0.016312107040447936,0.0,-0.0025174398700706663,0.002073408340887668,4.0125943291782304e-05,-0.0,-1.2181555980419898e-05,1.9786016644488091,1.566873248144023,0.8257385333240626,1.8851881083238329,1.8571559989440942,1.7426543512350139,3.0,3.0,1.6121233961698953,1.6669328299513955,3.0,1.9334510362895772,3.0,2.697075158502153,2.5141355434169324,2.7235051512764876,1.7526523749985723,3.0,0.9519065731549664,2.0662791722440663,1.6007190167579342,3.0,1.540383311668156,3.0,1.8412857174588064,3.0
2024-09-30,300ETF,OOS,1.0,2.285950180189638,0.0466238667816757,0.0249038150162573,0.0372496508385567,0.0416571016559965,0.0499296549161753,0.0249038150162573,0.0372496508385567,0.0416571016559965,0.0123458358222993,0.0250258398999179,0.0126800040776185,0.0082725532601788,0.0017657694866239,0.0013528872028102,1435.0,0.0,True,774.0,0,0.0004951720824129466,0.013033505537207151,0.01352867761962015,0.9015821680052187,0.002002253225605982,0.55,-0.00778782227637834,0.8391959798994972,2.285950180189638,0.09522605903670327,0.0011319387110167536,0.02979394433128133,0.004036461076121269,0.0010374207537543626,6.453828077999535e-06,-1.5593192273324654e-05,1.1048826896561637,2.329747347058732,1.1996626622395183,2.545079262000117,1.1879470793479578,0.808008222344974,3.0,3.0,2.1931921543329955,0.8855357833830589,3.0,1.1190990831241043,3.0,3.0,3.0,3.0,0.8687781522197532,3.0,0.41303008725744017,2.8757958834732795,2.3712738136593856,2.3251256052229943,2.1223809034636725,3.0,2.4624105453346425,3.0
2024-12-17,300ETF,OOS,0.500110872007002,1.5044673214861206,-0.0062243447562361,-0.0042283361095211,-0.0044776194212943,0.000992309682021,-0.0062243447562361,-0.0042283361095211,-0.0044776194212943,0.000992309682021,-0.0002492833117731,-0.0019960086467149,-0.0017467253349417,-0.0072166544382571,0.000547552143175,0.000729271056559,1330.0,0.0072166544382571,False,-1.0,1,0.0,0.0049714246064515326,0.0049714246064515326,0.871681626298193,0.0005670803493408856,0.38333333333333336,-0.0014866206900445505,0.8064516129032452,1.5044673214861206,0.001492897489394878,0.0,0.0074793458616383285,0.0008237743062164772,-4.1958188603167945e-06,0.0,-8.430333802478521e-07,1.6675585850999004,1.982747240460702,1.2855500954362344,1.7548455892249204,1.736894253841789,1.9117464666060278,1.4225125066379662,1.3457584167597234,1.4910600477927687,1.1859046683431091,1.550246233887636,1.638256033211574,1.3007568375948597,1.4919042693332765,1.078423799240937,1.0847647262240119,1.943972452680521,0.8399925263697131,1.2953509008839796,1.1370478094448904,1.3548593596307237,1.7493695505973552,1.221395597440104,0.6584883068713628,1.2211572266461812,0.8207963803321443
2024-12-23,300ETF,OOS,0.5035936605000298,1.5254334207295317,-0.0032254090733656,0.0004949270083705,0.0007422986855752,0.0,-0.0039682591756206,0.0004949270083705,0.0007422986855752,0.0,0.0002473716772045,-0.0044631861839911,-0.0047105578611958,-0.0039682591756206,0.0004882940463583,0.0005240090656193,1305.0,0.0047105578611958,False,-1.0,1,0.0,-0.000989609185166167,-0.000989609185166167,0.3161241677683342,0.00047019347637364305,0.425,-0.003212655673112817,0.48000000000001136,1.5254334207295317,0.0,0.0,-0.0015095829245133905,0.0007448600574582061,0.0,-0.0,-1.5105697393324215e-06,1.676002105145325,1.9856930744092378,1.0998857271901925,1.7632884665768238,1.7444473795966966,1.915169640159449,1.4313325927508456,1.4304365346455874,1.4986526511110436,1.2725195585447797,1.582165376639067,1.6459207142864127,1.5442881304026863,1.6339222265338345,0.9861138989444248,1.674146719696476,2.011297342581787,0.8475554456546414,1.1557837437692173,1.6521140119293756,1.6706145915565445,2.0038638059220673,1.308713817203018,0.7397450224213001,1.3839230417586932,0.9675364966510425
2025-01-16,300ETF,OOS,0.650949206847556,1.664835849354927,-0.0074483457227061,-0.0053853188236642,-0.0079599855394443,-0.0102828669555839,-0.0079599855394443,-0.0053853188236642,-0.0079599855394443,-0.0102828669555839,-0.00257466671578,-0.00257466671578,0.0,0.0023228814161395,0.0005957404958284,0.0007020105508559,1125.0,0.00257466671578,False,-1.0,0,0.000257499679548092,-0.0036110433873880036,-0.0033535437078398398,0.8036592517316545,0.0005895930912627317,0.3416666666666667,-0.012071547642003775,0.160714285714285,1.664835849354927,-0.017119285541803232,0.00042869469770906926,-0.0060117944848996,0.0009918101343675996,5.537651697714057e-05,-9.298425150866676e-07,-7.117301090574345e-06,1.9455193275241047,2.146185307576702,1.217568276114462,2.0408966915607434,2.2971816979971593,2.135565338144762,1.700224592285968,1.7187990131894249,1.5452475090741615,1.8383254640594553,1.7388266960765129,1.6934631011033383,1.5078166555026435,1.8569249328713129,0.5708749921532821,1.0682583007642648,1.7126513474197185,1.3128626582915854,1.331895511577012,1.3094704864899536,2.188362710553155,1.4961017817774973,1.8812244389147128,1.2685616574468253,1.9814408230161757,0.9516164014523715
2025-03-14,300ETF,OOS,1.0,1.9773307487803604,0.0090653567046724,0.0083313395405271,0.0117418178766831,0.0075990070288518,0.0088192634340813,0.0083313395405271,0.0117418178766831,0.0075990070288518,0.0034104783361559,0.0004879238935542,-0.0029225544426018,0.0012202564052295,0.0007092534954599,0.0007938400363823,1305.0,0.0029225544426018,False,-1.0,0,0.0002436350359231407,-0.0024390255993589696,-0.002195390563435726,0.40105852882227083,0.0006777042495101275,0.475,-0.0043859719432544405,0.672727272727264,1.9773307487803604,0.015025750258346751,0.0004817470480110338,-0.004822760314674939,0.001402428745252812,6.330990772821636e-05,-5.942320895172824e-07,-2.972391824175726e-06,2.5615684839293773,1.930363454870531,1.295075539109336,2.2031955461834167,2.1598880750478457,2.2193388123760003,2.3546079308075356,1.7959126031838515,1.7833780055557238,1.8455664646028025,2.1725170825689193,1.9398505016543606,1.529382883198767,1.943104835978799,1.6838352169952395,1.2114124560787063,2.3339536578843783,1.6068389148951978,1.674466536253445,1.3949729837567142,1.9671611127097826,2.17328784233372,1.818799708449305,1.276400626543167,1.6911862497759265,1.2259555708019405
2025-06-11,300ETF,OOS,0.9250741518522588,1.7766104613593032,-0.0029902838130566,-0.0029902838130566,-0.0014940241822843,-0.0039890354566274,-0.0029902838130566,-0.0029902838130566,-0.0014940241822843,-0.0039890354566274,0.0014962596307721,0.0,-0.0014962596307722,0.0009987516435707,0.0003834699438971,0.0004565859944562,1305.0,0.0014962596307722,False,-1.0,0,0.0,-0.0012482837721270598,-0.0012482837721270598,0.39648777688981784,0.00036463881884853344,0.35,-0.0049838129572145375,0.13043478260870237,1.7766104613593032,-0.007086962122977424,0.0,-0.002217714008305987,0.000681276713944453,1.1928348155661759e-05,-0.0,-1.8172916700807254e-06,2.168417160714271,2.1997233926261477,1.1880071912531702,2.272833549284835,2.2256750308847,2.120336601773407,1.9278829671125917,1.7170404913838262,1.4508889143778763,1.5876708306968688,1.9305991487927716,1.5937312101237477,1.4002092158327624,1.8992261332477918,1.2367629308806438,1.4151593103052154,2.368912996242119,1.2579592541723497,1.34145982305605,1.7292733834398906,1.9721564327691947,2.200542326648983,1.6295957724996586,1.0390362226516034,1.5689209473424717,1.0049363597488261
2025-06-24,300ETF,OOS,0.5121835154641206,1.5468298279256043,0.0005085176819472,0.0010172940856973,0.0015255533088369,0.0002544205585532,0.0010172940856973,0.0010172940856973,0.0015255533088369,0.0002544205585532,0.0005082592231396,0.0,-0.0005082592231396,0.000762873527144,0.0004696527750492,0.0006606078832867,1305.0,0.0005082592231396,False,-1.0,0,0.0,-0.0005086470099491721,-0.0005086470099491721,0.1630399447617427,0.0004336611967991449,0.35833333333333334,-0.004821732473307278,0.17391304347826003,1.5468298279256043,0.0003935453088075825,0.0,-0.000786790366874551,0.0007264729212141366,2.5882052949597395e-07,-0.0,-2.090998275019735e-06,1.8093513355809179,2.0696542019093536,1.0890960698925503,1.9037607913356827,1.8756746024476167,1.9898684620635618,1.5704505268862103,1.4761306368348053,1.6227990469711042,1.4112133517123,1.5396907556252544,1.7714660257524566,1.5195321297964004,1.5926059398998056,0.8362312532294012,1.5146438337014994,1.9221793909739335,0.9640942312559773,1.066497278457198,1.4901976637292327,1.9294911813146818,1.7732231589135703,1.451428803209152,0.8746376368871375,1.5407461712441717,0.9103576621162741
2026-03-09,300ETF,OOS,-1.0,-2.193399984289489,0.0143543134516831,-0.0041507432613258,-0.0071981988196226,-0.0108862385785946,-0.0136973551449058,-0.0041507432613258,-0.0071981988196226,-0.0108862385785946,-0.0030474555582966,-0.00954661188358,-0.0064991563252832,-0.0028111165663112,0.0005473456377781,0.0007122660091707,1125.0,0.00954661188358,False,-1.0,1,-0.00021779375018016759,-0.005646051915038467,-0.005863845665218621,0.387387017873709,0.0005181580871900594,0.31666666666666665,-0.012419813202740328,0.0,2.193399984289489,0.023877875527261026,0.00047770880822352844,0.012384050181743012,-0.0012005479133034049,4.518598142128649e-05,1.2296748202881447e-06,-6.435426652389774e-06,-2.1872708224916675,-1.3938455986607818,-2.428035016535621,-2.20251675223445,-2.0109882159089048,-1.3996518829198006,-2.4204597852779233,-2.5597604294281,-1.9760649251745643,-2.3246637294134658,-2.3617586019806556,-1.9419588242197487,-2.740852559785605,-2.3796831629049398,-1.5448686895119417,-2.074407257312583,-1.3329916590757012,-2.331805926088906,-2.0010003480431853,-1.776516950389708,-1.375328166580125,-1.3187975002150987,-2.3251792747253828,-2.641083420538281,-2.2584367394362403,-2.6310591127040857
2026-03-23,300ETF,OOS,-1.0,-2.0978445777634254,-0.0199491093956633,0.0077908017877683,0.0048899852941916,0.0129437201012885,0.0208364209001975,0.0077908017877683,0.0048899852941916,0.0129437201012885,-0.0029008164935765,0.0130456191124292,0.0159464356060058,0.007892700798909,0.0007317907542002,0.000756977515743,1435.0,0.0,False,-1.0,0,-0.0,0.0040349752121789945,0.0040349752121789945,1.4025315179237559,0.0007629627929563214,0.575,0.0,1.0,2.0978445777634254,-0.027153913030575537,0.0,-0.00846475087027953,-0.001535183265756297,0.00010084195770549094,-0.0,0.0,-2.465236792848469,-1.4025951540653714,-0.8504184817742703,-2.48766298530449,-2.2798120459782996,-1.4081162769966329,-2.698350928544419,-2.376143963538987,-2.226084469895328,-2.4305003964635588,-1.9916744457382998,-2.200674667509425,-2.3554353971849933,-1.967410405208983,-0.19972839632693742,-0.8777392466665939,-0.7292278360107369,-2.5611899402062033,-0.5025465082666437,-0.5208063085993491,-1.3732307520884584,-0.9784025420089748,-2.432059653235189,-2.7410287911581213,-2.222363909491987,-2.028071147165613
2026-04-08,300ETF,OOS,1.0,1.865896858785539,0.0115936987115477,0.00680349381675,0.0074594466116706,0.0100789634992207,0.0124741742251755,0.00680349381675,0.0074594466116706,0.0100789634992207,0.0006559527949204,0.0056706804084254,0.0050147276135049,0.0023952107259548,0.0003736964538466,0.0004196108443411,1435.0,0.0,False,-1.0,0,0.0,0.003275469682470638,0.003275469682470638,0.5865164057286248,0.00038532197916955717,0.5083333333333333,-0.0017425401926154356,0.85185185185185,1.865896858785539,0.018806306333010007,0.0,0.006111688591569231,0.0006972790393716661,6.857216584619697e-05,0.0,-6.714390358010811e-07,1.274635295201839,1.6834988933293447,0.9566348278110408,1.355220653460306,1.7951414365629248,1.4597172981660194,1.0436039517038822,2.518996539558468,1.1646847853924271,1.4337980613811723,1.9830034694741074,1.296073088558474,1.9452124849181602,2.1288901398787283,0.03849780590631308,0.626123601903148,1.035162668400749,2.923535430966448,0.8656303496580132,0.7655994352990902,1.697611174471247,1.2217349453594042,1.616756490377975,3.0,1.3270900066841327,2.7465091493690417
2026-04-10,300ETF,OOS,0.8176664052562728,1.7391233007177032,0.0025812016912457,-0.0019415387395488,0.0008616975974813,0.0,0.0032275444908665,-0.0019415387395488,0.0008616975974813,0.0,0.0028032363370302,0.0051690832304154,0.0023658468933852,0.0032275444908665,0.0004985418908874,0.0005543499631604,1435.0,0.0,False,-1.0,0,0.0,0.0030218024289162264,0.0030218024289162264,0.9349732260635505,0.0005308087731752702,0.44166666666666665,-0.002582868418254189,0.5999999999999882,1.7391233007177032,0.0,0.0,0.00525528701429356,0.0008670258188261401,-0.0,0.0,-1.371009216366657e-06,2.2077479375923907,1.7528219148578474,0.9177835882993396,2.0626881812436486,2.013856617158928,2.049232692201796,1.9774189963218094,1.80434493421257,1.6478298810849326,1.9097698345266092,1.841208989126143,1.7953775259740914,1.5505286542072065,1.831273594126191,0.7927751346468027,1.3201927996729155,1.9772282932825156,1.7468556960585624,1.1225529427727858,1.4534836022850666,1.7671466848839852,1.7347810400955237,1.6774155239791961,1.5773296838971516,1.9862513578702954,1.3714692673973732
2026-05-21,300ETF,OOS,0.8688537557135777,1.7576697033576978,-0.025390389340245,-0.0073111617301208,-0.0079228448973222,-0.0083308416390079,-0.024581327807439,-0.0073111617301208,-0.0079228448973222,-0.0083308416390079,-0.0006116831672014,-0.0172701660773182,-0.0166584829101168,-0.016250486168431,0.0006029924235489,0.0006152430611122,1125.0,0.0172701660773182,True,775.0,1,0.0,0.0014293009069305,0.0014293009069305,0.6177223833354479,0.0006187199111424834,0.4166666666666667,-0.010756065139757343,0.19696969696969596,1.7576697033576978,-0.014642867952354973,0.0,0.0025122389010934203,0.0010598615142261342,6.0908130570811406e-05,0.0,-6.654991667513427e-06,2.114177406392651,1.4752089442447123,0.9839044971901956,1.8078656112179876,1.772557876829755,1.8807948137450154,2.035833526583624,1.7879745149532174,1.4294033309843168,1.7686427593170222,1.9335636137596073,1.5691841730872107,1.4817785977839866,1.7609789447185014,0.8387521465914651,0.7134619282848083,1.8798110084059712,1.9263583319764486,1.3170493015530869,0.8785432380380698,1.4890826715352323,1.7913845315000267,1.454210649501332,1.8265248033378434,1.7484297572569196,1.5801123346151584
2026-06-26,300ETF,OOS,-0.5499262023209106,-1.794798293327274,-0.013754262138971,0.0164253920912446,0.0117338995494774,0.008686045925224,0.0125482318420354,0.0164253920912446,0.0117338995494774,0.008686045925224,-0.0046914925417672,-0.0038771602492091,0.000814332292558,0.0038621859168114,0.0009508348559439,0.0009264725778081,1125.0,0.0038771602492091,False,-1.0,0,-0.0,-0.002844374124110809,-0.002844374124110809,0.6468354386879981,0.0009425551641683923,0.5,-0.009990907858185035,0.5288461538461506,1.794798293327274,-0.015589700402354356,0.0,0.0051050778235383395,-0.001706556776684196,0.00014267171004436166,0.0,-9.416981796462877e-06,-1.2519907748594032,-1.3734999198444804,-1.403938895469761,-1.3995581002776953,-1.2532371683744212,-1.328559608660885,-1.485613231149928,-2.079117121667137,-1.2748117810893562,-1.3836263145314915,-1.8757274400036008,-1.0742851900192945,-1.9672676508070457,-1.9860094664379815,-0.6171943589771893,-0.8933568894053691,-1.158341261900012,-1.5623330523810441,-1.013110319161702,-0.926068394341077,-1.3660400854817154,-1.3102246521382752,-1.3708166395865964,-1.7553139621411675,-1.2411961593884673,-2.500798656183718
2026-07-02,300ETF,OOS,-1.0,-2.2623541033910586,-0.0077821404420549,0.0006119327064998,-0.0006115584738561,0.004291413554387,0.0081900539700443,0.0006119327064998,-0.0006115584738561,0.004291413554387,-0.0012234911803559,0.0075781212635445,0.0088016124439005,0.0038986404156573,0.0006536867216427,0.0007345375535437,1435.0,0.0,False,-1.0,0,0.00020389438341616095,0.004291413554387017,0.004495307937803212,0.4107276624634796,0.0006259985790588624,0.5166666666666667,0.0,1.0,2.2623541033910586,-0.009708697064115437,-0.00046128129497994153,-0.009708697064115476,-0.001478870837040611,2.6260563110459636e-06,8.749951206554965e-07,0.0,-2.661861901779035,-1.4073586735751638,-0.6740899452302582,-2.6864103396998313,-2.4676228145493266,-1.4152332707578812,-2.8979370119054924,-2.305103659244512,-2.4025721827641755,-2.6411722114448786,-1.5251973589251346,-2.384265098512136,-2.155827994851456,-1.7383044245991877,-0.6141342529909489,-0.5719662561225898,-0.03692685510366642,-2.7248406292584764,-0.18229005678144877,-0.20783985357504647,-1.3793644211683702,-0.15261363127835387,-2.64152729406797,-2.9380025862234604,-2.4606219235114497,-1.7071532489502208
2026-07-17,300ETF,OOS,-0.798003938120259,-1.9316046391194408,-0.0077203900521317,0.0107205143378425,0.0143918282552602,0.0178595387089558,0.0094279678416475,0.0107205143378425,0.0143918282552602,0.0178595387089558,0.0036713139174176,-0.001292546496195,-0.0049638604136127,-0.0084315708673082,0.0010523367020211,0.0010492411330399,1330.0,0.0084315708673082,True,762.0,1,-0.0,0.008431570867308275,0.008431570867308275,1.682730076286317,0.0010595018898691374,0.575,-0.003044142381228244,0.8556701030927817,1.9316046391194408,-0.034497567822752255,0.0,-0.01628646140235699,-0.0020326984555396094,0.0001914634407966138,-0.0,-3.2252746059420607e-06,-1.2224808608139903,-1.3131921483994196,-2.160002423261681,-1.268349214114251,-1.1298823145781356,-1.3240436388552355,-1.4556692546796788,-1.9958226462566313,-3.0,-1.7020923783907655,-2.0214059012097576,-3.0,-3.0,-1.8603148494405408,-1.440678220606418,-2.9451901882847396,-0.9671246277529466,-1.537529139446799,-1.452772955218764,-1.5559038197029078,-1.3530937836111006,-1.1814280998845936,-1.691088948265426,-2.0537271510144737,-1.8855618012027242,-2.4711490434600987
