date,etf,period,position,z_composite,trade_return_target,r_1125,r_1305,r_1330,r_1435,pnl_at_1125,pnl_at_1305,pnl_at_1330,lunch_move,hold_benefit_1125,hold_benefit_1305,hold_benefit_1330,morning_vol,first30_vol,best_exit,gain_vs_1435,stop_hit,stop_minute
2020-05-25,159915ETF,IS,0.0,-0.9309357123037215,-0.0002992684757569502,,,,,,,,,,,,,,,,,
2020-05-26,159915ETF,IS,0.0,0.6709113795575069,0.008881840531436452,,,,,,,,,,,,,,,,,
2020-05-27,159915ETF,IS,0.0,-0.8860303257205389,-0.014738112131044765,,,,,,,,,,,,,,,,,
2020-05-28,159915ETF,IS,0.0,-0.35887716386927704,-0.00796348965744139,,,,,,,,,,,,,,,,,
2020-05-29,159915ETF,IS,0.0,0.8646466629338868,0.0024776352862307858,,,,,,,,,,,,,,,,,
2020-06-01,159915ETF,IS,0.0,0.549575019967756,0.014621731990720374,,,,,,,,,,,,,,,,,
2020-06-02,159915ETF,IS,0.0,-1.13754682147431,-0.0008642375618072715,,,,,,,,,,,,,,,,,
2020-06-03,159915ETF,IS,0.0,-1.008481359560187,-0.00032857187043524645,,,,,,,,,,,,,,,,,
2020-06-04,159915ETF,IS,0.0,0.06483897210942469,-0.00039043130608159643,,,,,,,,,,,,,,,,,
2020-06-05,159915ETF,IS,0.0,-0.8663986824900407,0.006151271896340115,,,,,,,,,,,,,,,,,
2020-06-08,159915ETF,IS,0.0,-0.02424250503163239,-0.014596561759404596,,,,,,,,,,,,,,,,,
2020-06-09,159915ETF,IS,0.0,-0.33762497880421544,0.003461924957798228,,,,,,,,,,,,,,,,,
2020-06-10,159915ETF,IS,0.0,-0.4496232185153972,0.0011035175481948804,,,,,,,,,,,,,,,,,
2020-06-11,159915ETF,IS,0.0,-0.2788404412659087,-0.010628179926190058,,,,,,,,,,,,,,,,,
2020-06-12,159915ETF,IS,0.0,0.8031180625863945,0.011288350052790622,,,,,,,,,,,,,,,,,
2020-06-15,159915ETF,IS,0.0,-0.09092103049661769,-0.0023347550783013966,,,,,,,,,,,,,,,,,
2020-06-16,159915ETF,IS,0.0,0.5221801836834933,-0.00016600754402849012,,,,,,,,,,,,,,,,,
2020-06-17,159915ETF,IS,0.0,-0.07043935032548818,-0.00420274829650913,,,,,,,,,,,,,,,,,
2020-06-18,159915ETF,IS,0.0,-0.4662011586095169,0.001865297468299204,,,,,,,,,,,,,,,,,
2020-06-19,159915ETF,IS,1.0,1.2541665734841907,0.014975951588382759,0.006292155590889052,0.009423448688442462,0.012544967388076264,0.01387978404900339,0.006292155590889052,0.009423448688442462,0.012544967388076264,0.0031312930975532305,0.007587628458114339,0.004456335360560929,0.0013348166609271263,0.0007304447047236432,0.0006841568806376242,1435,0.0,False,-1.0
2020-06-22,159915ETF,IS,0.5124964604498748,0.9474274486028658,-0.0031339988313042483,0.0022060454567681903,0.0017652255245691492,0.003967384529469681,-0.0026536946134663566,0.0022060454567681903,0.0017652255245691492,0.003967384529469681,-0.00044081993219903184,-0.004859740070234547,-0.0044189201380355056,-0.006621079142936037,0.0008574706966999755,0.0009594001580884851,1330,0.006621079142936037,False,-1.0
2020-06-23,159915ETF,IS,0.0,0.026723519443048266,0.018556726595870897,,,,,,,,,,,,,,,,,
2020-06-24,159915ETF,IS,0.0,-0.08166442729446725,0.0035158961787606037,,,,,,,,,,,,,,,,,
2020-06-29,159915ETF,IS,0.0,0.16599314489263617,-0.0047997551036771564,,,,,,,,,,,,,,,,,
2020-06-30,159915ETF,IS,1.0,1.2911818386515008,0.0050128082288071266,0.009818648784464973,0.009818648784464973,0.013211357721550578,0.007266541912230165,0.009818648784464973,0.009818648784464973,0.013211357721550578,0.0,-0.002552106872234808,-0.002552106872234808,-0.005944815809320413,0.0006496225944282995,0.000658441409400592,1330,0.005944815809320413,False,-1.0
2020-07-01,159915ETF,IS,0.0,-0.455066910843258,-0.015364182659430941,,,,,,,,,,,,,,,,,
2020-07-02,159915ETF,IS,0.0,-0.4719057018365459,-0.0010160485611043879,,,,,,,,,,,,,,,,,
2020-07-03,159915ETF,IS,0.0,-0.6742727771387786,0.01063275649200404,,,,,,,,,,,,,,,,,
2020-07-06,159915ETF,IS,0.0,-0.23087725261947808,0.01091312875662038,,,,,,,,,,,,,,,,,
2020-07-07,159915ETF,IS,0.0,0.06619303424029621,0.011406585886296483,,,,,,,,,,,,,,,,,
2020-07-08,159915ETF,IS,0.5020558307290105,0.9192366715213911,0.023443155906839108,0.011923829667505116,0.016260520871780326,0.017439998107004116,0.027215247011646324,0.011923829667505116,0.016260520871780326,0.017439998107004116,0.004336691204275125,0.015291417344141208,0.010954726139865999,0.009775248904642209,0.0009415535316926482,0.0012889862913069757,1435,0.0,False,-1.0
2020-07-09,159915ETF,IS,0.0,0.7137834150876179,0.009837283834933826,,,,,,,,,,,,,,,,,
2020-07-10,159915ETF,IS,1.0,1.5473546725833447,-0.00492941609523424,-0.006316201566796251,-0.002595959180821532,-0.004826443376929341,-0.006316201566796251,-0.006316201566796251,-0.002595959180821532,-0.004826443376929341,0.0037202423859745873,0.0,-0.003720242385974719,-0.0014897581898669103,0.0011613364453913577,0.001086881593453479,1305,0.003720242385974719,False,-1.0
2020-07-13,159915ETF,IS,0.6200900723705332,1.047024532057395,0.020225645133454966,0.011644964196879834,0.01597710093601463,0.01597710093601463,0.022798164898518873,0.011644964196879834,0.01597710093601463,0.01597710093601463,0.004332136739134737,0.011153200701639039,0.006821063962504242,0.006821063962504242,0.0008447185930012764,0.0009522496508922727,1435,0.0,False,-1.0
2020-07-14,159915ETF,IS,0.0,-0.23641139865676664,-0.013366523069688862,,,,,,,,,,,,,,,,,
2020-07-15,159915ETF,IS,0.0,0.474084473163558,-0.007549178099414141,,,,,,,,,,,,,,,,,
2020-07-16,159915ETF,IS,0.0,0.5578705383283373,-0.05785556571689073,,,,,,,,,,,,,,,,,
2020-07-17,159915ETF,IS,0.0,0.1464414611480257,0.0003301208147774101,,,,,,,,,,,,,,,,,
2020-07-20,159915ETF,IS,0.0,-0.3734732672577195,0.02237876417280879,,,,,,,,,,,,,,,,,
2020-07-21,159915ETF,IS,0.0,0.3288124596151242,0.002029250149948286,,,,,,,,,,,,,,,,,
2020-07-22,159915ETF,IS,0.0,0.826635726844748,-0.003590163254374331,,,,,,,,,,,,,,,,,
2020-07-23,159915ETF,IS,0.7894813491172288,1.1282687951540928,0.000720956619809337,-0.009734258818381754,-0.009358106848552615,-0.0003726476659480158,0.002604652635333708,-0.009734258818381754,-0.009358106848552615,-0.0003726476659480158,0.00037615196982905726,0.012338911453715462,0.011962759483886323,0.0029773003012817235,0.0017365846213897116,0.0017810427636719937,1435,0.0,True,660.0
2020-07-24,159915ETF,IS,0.0,-0.5428786486699971,-0.03253964189956109,,,,,,,,,,,,,,,,,
2020-07-27,159915ETF,IS,0.0,0.2597187020008987,-0.01469795114283944,,,,,,,,,,,,,,,,,
2020-07-28,159915ETF,IS,0.0,0.009754227410301346,0.0013269984561195295,,,,,,,,,,,,,,,,,
2020-07-29,159915ETF,IS,0.0,0.10783298147649556,0.018998205394594014,,,,,,,,,,,,,,,,,
2020-07-30,159915ETF,IS,0.0,-0.8464511312370402,-0.007420097830356503,,,,,,,,,,,,,,,,,
2020-07-31,159915ETF,IS,0.5456179113623992,0.9906158046106299,-0.005781986481259268,-0.011891630284194222,-0.011891630284194222,-0.00853279152272886,-0.0051851968027021526,-0.011891630284194222,-0.011891630284194222,-0.00853279152272886,0.0,0.00670643348149207,0.00670643348149207,0.0033475947200267073,0.0017645877535678474,0.0015977618732246387,1435,0.0,True,664.0
2020-08-03,159915ETF,IS,0.0,-0.4925481105204567,0.003717796735123475,,,,,,,,,,,,,,,,,
2020-08-04,159915ETF,IS,0.0,0.32154092174564797,-0.02035072330567711,,,,,,,,,,,,,,,,,
2020-08-05,159915ETF,IS,0.0,0.17476483919648705,0.01548330554114318,,,,,,,,,,,,,,,,,
2020-08-06,159915ETF,IS,0.0,-0.9925298456153299,0.00417344836359263,,,,,,,,,,,,,,,,,
2020-08-07,159915ETF,IS,0.0,-0.227212921987327,-0.004961596671729092,,,,,,,,,,,,,,,,,
2020-08-10,159915ETF,IS,0.0,-0.27353803655292447,0.014201162085589868,,,,,,,,,,,,,,,,,
2020-08-11,159915ETF,IS,0.0,0.8900269572909502,-0.01996788202245705,,,,,,,,,,,,,,,,,
2020-08-12,159915ETF,IS,0.0,-1.0080626752965938,-0.005420132038553832,,,,,,,,,,,,,,,,,
2020-08-13,159915ETF,IS,0.0,-0.8488504408213563,0.00034877265537646535,,,,,,,,,,,,,,,,,
2020-08-14,159915ETF,IS,0.5129504364667173,0.9482812444331038,0.0032771617134245436,-0.010184185162999597,-0.009790561855417795,-0.006254907023110088,0.00233554018192817,-0.010184185162999597,-0.009790561855417795,-0.006254907023110088,0.00039362330758177305,0.012519725344927766,0.012126102037345966,0.008590447205038258,0.0012118430963491127,0.0013503627559085557,1435,0.0,False,-1.0
2020-08-17,159915ETF,IS,0.0,-0.7859436844868736,0.012055812038294304,,,,,,,,,,,,,,,,,
2020-08-18,159915ETF,IS,0.0,0.7815019220903686,-0.0006816185903802222,,,,,,,,,,,,,,,,,
2020-08-19,159915ETF,IS,-0.8358426490087545,-1.445869227073206,-0.012162768762409034,0.0039062549670649885,0.004297721012385186,-0.000779423266270478,0.012948974340803068,0.0039062549670649885,0.004297721012385186,-0.000779423266270478,0.00039146604532017495,0.00904271937373808,0.008651253328417883,0.013728397607073546,0.0008349209936024464,0.0008589922500770863,1435,0.0,False,-1.0
2020-08-20,159915ETF,IS,0.0,0.12391344326913284,-0.015237816452897459,,,,,,,,,,,,,,,,,
2020-08-21,159915ETF,IS,1.0,1.493327735265054,-0.007326298206417617,0.0023566389539956523,0.0027488727303520886,0.0007861635625033561,-0.00631165803392563,0.0023566389539956523,0.0027488727303520886,0.0007861635625033561,0.0003922337763562804,-0.008668296987921282,-0.009060530764277718,-0.007097821596428986,0.0007518782162754481,0.0008332161455425007,1305,0.009060530764277718,False,-1.0
2020-08-24,159915ETF,IS,0.0,-1.1327114770830746,0.030591953327386456,,,,,,,,,,,,,,,,,
2020-08-25,159915ETF,IS,0.0,0.01936075896632854,-0.002177487373599319,,,,,,,,,,,,,,,,,
2020-08-26,159915ETF,IS,0.0,-0.7031770327323521,-0.0260515658180557,,,,,,,,,,,,,,,,,
2020-08-27,159915ETF,IS,0.0,0.04572967831776024,0.009341570099015926,,,,,,,,,,,,,,,,,
2020-08-28,159915ETF,IS,0.0,0.24145620884250113,0.023649614104948907,,,,,,,,,,,,,,,,,
2020-08-31,159915ETF,IS,0.0,-1.0707741480436468,-0.004398930468855194,,,,,,,,,,,,,,,,,
2020-09-01,159915ETF,IS,0.0,0.336452564285876,0.007936628497395907,,,,,,,,,,,,,,,,,
2020-09-02,159915ETF,IS,0.0,-0.26541427645453547,0.006603160620529161,,,,,,,,,,,,,,,,,
2020-09-03,159915ETF,IS,0.0,-0.784379443602145,-0.009947785264801176,,,,,,,,,,,,,,,,,
2020-09-04,159915ETF,IS,0.0,0.3439301500029036,0.013763113633836688,,,,,,,,,,,,,,,,,
2020-09-07,159915ETF,IS,0.0,0.07496902170152833,-0.032339432975149685,,,,,,,,,,,,,,,,,
2020-09-08,159915ETF,IS,0.0,-0.6598841124195189,0.006037162391206647,,,,,,,,,,,,,,,,,
2020-09-09,159915ETF,IS,-0.9423773967931397,-1.4821842154032807,-0.0023893457335539825,-0.0004036326997282609,-0.002016536275192827,-0.0004036326997282609,0.005262104835949078,-0.0004036326997282609,-0.002016536275192827,-0.0004036326997282609,-0.0016129035754645572,0.005665737535677339,0.007278641111141905,0.005665737535677339,0.0016274002782803048,0.0015327588743735882,1435,0.0,True,697.0
2020-09-10,159915ETF,IS,0.0,-0.7493641557431467,-0.0278085615482108,,,,,,,,,,,,,,,,,
2020-09-11,159915ETF,IS,0.0,0.8453869272243879,0.010742425037171969,,,,,,,,,,,,,,,,,
2020-09-14,159915ETF,IS,0.0,0.25444897196162514,-0.01360263860349447,,,,,,,,,,,,,,,,,
2020-09-15,159915ETF,IS,0.0,-0.661451572924615,0.006732737714653079,,,,,,,,,,,,,,,,,
2020-09-16,159915ETF,IS,-0.5004452633278665,-1.2089525079735217,-0.007869847687581514,0.0056429009066367415,0.008476337329713363,0.006451635281488719,0.008881770134780535,0.0056429009066367415,0.008476337329713363,0.006451635281488719,0.0028334364230765898,0.003238869228143793,0.0004054328050671716,0.0024301348532918153,0.0008284554189804057,0.000987248315035367,1435,0.0,False,-1.0
2020-09-17,159915ETF,IS,-0.555881795514441,-1.3002931861723386,0.015164695446153098,0.0012267431511858086,0.001635992184931163,0.0004087471955541011,-0.0137989202491293,0.0012267431511858086,0.001635992184931163,0.0004087471955541011,0.0004092490337453821,-0.015025663400315109,-0.015434912434060463,-0.014207667444683401,0.0008696389133721116,0.0009910971783888224,1305,0.015434912434060463,True,751.0
2020-09-18,159915ETF,IS,0.0,0.4869349769113969,0.013495828200052412,,,,,,,,,,,,,,,,,
2020-09-21,159915ETF,IS,0.0,-1.036155659783043,-0.01090408098278623,,,,,,,,,,,,,,,,,
2020-09-22,159915ETF,IS,0.0,0.5053193688255184,-0.010736872217726021,,,,,,,,,,,,,,,,,
2020-09-23,159915ETF,IS,0.0,-0.8117855699388246,0.010298472617590678,,,,,,,,,,,,,,,,,
2020-09-24,159915ETF,IS,0.0,0.09188883489314964,-0.009070167404793503,,,,,,,,,,,,,,,,,
2020-09-25,159915ETF,IS,0.0,0.2830232305653339,-0.003435763450073706,,,,,,,,,,,,,,,,,
2020-09-28,159915ETF,IS,0.0,-0.05194296376072046,-0.0054468441391896496,,,,,,,,,,,,,,,,,
2020-09-29,159915ETF,IS,0.0,-1.0219215613651274,0.009633815960368011,,,,,,,,,,,,,,,,,
2020-09-30,159915ETF,IS,0.0,-0.005397102364950552,-0.0034080918479975236,,,,,,,,,,,,,,,,,
2020-10-09,159915ETF,IS,0.0,0.8572294082496947,0.0027437324436070843,,,,,,,,,,,,,,,,,
2020-10-12,159915ETF,IS,1.0,1.2941499171695592,0.01424088456044489,0.00794706169253194,0.010206098797811942,0.014334458949087567,0.014708920664753341,0.00794706169253194,0.010206098797811942,0.014334458949087567,0.00225903710528016,0.006761858972221401,0.0045028218669413995,0.00037446171566577445,0.0005851408728962312,0.0005567938516532738,1435,0.0,False,-1.0
2020-10-13,159915ETF,IS,0.0,-0.21961030041396018,0.009024078878723255,,,,,,,,,,,,,,,,,
2020-10-14,159915ETF,IS,0.0,0.013572665004396958,-0.008134676666247159,,,,,,,,,,,,,,,,,
2020-10-15,159915ETF,IS,0.0,-0.8884923559362988,-0.003648162181660729,,,,,,,,,,,,,,,,,
2020-10-16,159915ETF,IS,0.0,0.7800804180224925,-0.009292471215833632,,,,,,,,,,,,,,,,,
2020-10-19,159915ETF,IS,0.0,-0.9131128452467158,-0.015782737319175854,,,,,,,,,,,,,,,,,
2020-10-20,159915ETF,IS,0.0,-0.24961504669304474,0.014434025892966227,,,,,,,,,,,,,,,,,
2020-10-21,159915ETF,IS,0.0,-1.0715280732975583,-0.013549318489238129,,,,,,,,,,,,,,,,,
2020-10-22,159915ETF,IS,-0.555403126634826,-1.2998627197419972,0.005357145210936142,-0.0023300981416228303,-0.0011657277403264727,-0.0058150968285189215,-0.006587894394027694,-0.0023300981416228303,-0.0011657277403264727,-0.0058150968285189215,0.0011643704012961977,-0.004257796252404864,-0.005422166653701221,-0.0007727975655087722,0.0007240014072444031,0.0005482439036166083,1305,0.005422166653701221,False,-1.0
2020-10-23,159915ETF,IS,0.0,0.8075240070500089,-0.029483009078725475,,,,,,,,,,,,,,,,,
2020-10-26,159915ETF,IS,0.0,-0.9767076040859233,0.00492649793117803,,,,,,,,,,,,,,,,,
2020-10-27,159915ETF,IS,0.0,0.5397492317192566,0.0010644305310114933,,,,,,,,,,,,,,,,,
2020-10-28,159915ETF,IS,0.0,-0.6045181487673287,0.016859185812381373,,,,,,,,,,,,,,,,,
2020-10-29,159915ETF,IS,0.0,0.27848863263685303,0.022396554101339127,,,,,,,,,,,,,,,,,
2020-10-30,159915ETF,IS,0.0,-0.9765567624761026,-0.010555431070304292,,,,,,,,,,,,,,,,,
2020-11-02,159915ETF,IS,0.0,0.6207646946300722,0.005374923305813055,,,,,,,,,,,,,,,,,
2020-11-03,159915ETF,IS,0.0,-0.9885095809579915,0.011955443418762687,,,,,,,,,,,,,,,,,
2020-11-04,159915ETF,IS,0.0,-0.07161425206260989,-2.640988209939283e-05,,,,,,,,,,,,,,,,,
2020-11-05,159915ETF,IS,0.0,0.15625920143493388,0.001008196624063629,,,,,,,,,,,,,,,,,
2020-11-06,159915ETF,IS,-0.5133191950947722,-1.2489638143638646,-0.005485797575142313,0.012864346913003222,0.014770198452338335,0.011722577045863712,0.0056550574833451,0.012864346913003222,0.014770198452338335,0.011722577045863712,0.0019058515393350713,-0.007209289429658122,-0.009115140968993235,-0.006067519562518612,0.0009747070977980676,0.0012364688073387771,1305,0.009115140968993235,False,-1.0
2020-11-09,159915ETF,IS,0.0,0.7938327844616541,0.014265433083569009,,,,,,,,,,,,,,,,,
2020-11-10,159915ETF,IS,-0.550090984168169,-1.2949546057349006,0.0035239396017728774,-0.012288369115620128,-0.010436173735206005,-0.009694333938573557,-0.0014975667343951108,-0.012288369115620128,-0.010436173735206005,-0.009694333938573557,0.001852195380414129,0.010790802381225017,0.008938607000810894,0.008196767204178446,0.0010638753944560628,0.0009803563409574397,1435,0.0,False,-1.0
2020-11-11,159915ETF,IS,0.0,-0.8554598911384228,-0.02008767229345233,,,,,,,,,,,,,,,,,
2020-11-12,159915ETF,IS,0.0,-0.3560752394630268,-0.006338495652516418,,,,,,,,,,,,,,,,,
2020-11-13,159915ETF,IS,0.0,-1.0553225528991987,0.0024094844727931535,,,,,,,,,,,,,,,,,
2020-11-16,159915ETF,IS,0.0,-1.0464184820708986,0.00247144081083633,,,,,,,,,,,,,,,,,
2020-11-17,159915ETF,IS,-0.7939124244820699,-1.4300092093955643,-0.011914778691642118,0.008172841755874247,0.01091203345098265,0.014444912493543476,0.01091203345098265,0.008172841755874247,0.01091203345098265,0.014444912493543476,0.002739191695108376,0.0027391916951084033,0.0,-0.0035328790425608256,0.0007585192640388132,0.0007168180390856898,1330,0.0035328790425608256,False,-1.0
2020-11-18,159915ETF,IS,0.0,0.775134163103704,-0.011780975919034,,,,,,,,,,,,,,,,,
2020-11-19,159915ETF,IS,0.0,-0.6534937451012922,0.00777854807644962,,,,,,,,,,,,,,,,,
2020-11-20,159915ETF,IS,1.0,1.3076612007201167,-0.0012729158240096419,-0.003889542048662434,-0.002331909334978825,-0.0034999063531039915,-0.00077669906817236,-0.003889542048662434,-0.002331909334978825,-0.0034999063531039915,0.0015576327136836792,0.003112842980490074,0.0015552102668064652,0.0027232072849316313,0.0008217270704489925,0.0010047546775974238,1435,0.0,False,-1.0
2020-11-23,159915ETF,IS,0.0,-0.851312909807391,0.0055758160282751166,,,,,,,,,,,,,,,,,
2020-11-24,159915ETF,IS,0.0,0.2042935761590942,0.002003461342740207,,,,,,,,,,,,,,,,,
2020-11-25,159915ETF,IS,0.0,-0.8589695285676613,-0.0047888851870290326,,,,,,,,,,,,,,,,,
2020-11-26,159915ETF,IS,0.0,0.4452256976398872,-0.005072507602733115,,,,,,,,,,,,,,,,,
2020-11-27,159915ETF,IS,0.0,-0.803425277409375,-0.0034589537694627126,,,,,,,,,,,,,,,,,
2020-11-30,159915ETF,IS,0.0,-0.7382894214167409,0.00463213833600136,,,,,,,,,,,,,,,,,
2020-12-01,159915ETF,IS,1.0,1.289992718344795,0.009933300995489391,0.003878980814096356,0.0058128433390470646,0.005426369904284965,0.011592092712821307,0.003878980814096356,0.0058128433390470646,0.005426369904284965,0.0019338625249507497,0.007713111898724951,0.005779249373774243,0.006165722808536342,0.0008574792468101913,0.0008358607875212839,1435,0.0,False,-1.0
2020-12-02,159915ETF,IS,0.0,0.009226621245163224,0.004699165620753617,,,,,,,,,,,,,,,,,
2020-12-03,159915ETF,IS,0.0,-0.6058707828548286,0.01470533564259053,,,,,,,,,,,,,,,,,
2020-12-04,159915ETF,IS,0.0,0.6934995854534338,0.007164495951269813,,,,,,,,,,,,,,,,,
2020-12-07,159915ETF,IS,0.0,-0.4683044069729364,-0.00012045467149669092,,,,,,,,,,,,,,,,,
2020-12-08,159915ETF,IS,0.6533130236061986,1.0661214743767817,0.00044236463792038296,-0.0037735893836393797,-0.0022624444039696157,-0.0015077273870134841,-0.0007535795382995186,-0.0037735893836393797,-0.0022624444039696157,-0.0015077273870134841,0.0015111449796697857,0.003020009845339861,0.0015088648656700972,0.0007541478487139656,0.000592746199523844,0.0006220948463351421,1435,0.0,False,-1.0
2020-12-09,159915ETF,IS,0.0,0.4240198783323216,-0.01046221177522168,,,,,,,,,,,,,,,,,
2020-12-10,159915ETF,IS,0.0,-1.0974769185796602,0.012908158981242052,,,,,,,,,,,,,,,,,
2020-12-11,159915ETF,IS,0.0,-0.4572344846392188,-0.012109557959528056,,,,,,,,,,,,,,,,,
2020-12-14,159915ETF,IS,0.0,-0.6904509524156942,0.018306036668347292,,,,,,,,,,,,,,,,,
2020-12-15,159915ETF,IS,0.0,0.36954007721024473,0.007857674094154868,,,,,,,,,,,,,,,,,
2020-12-16,159915ETF,IS,0.0,0.028859674720546447,7.100435148196951e-06,,,,,,,,,,,,,,,,,
2020-12-17,159915ETF,IS,0.5009597047852546,0.913143320027521,0.0109838303034086,0.00934062460858491,0.007479466431292653,0.007851975282685391,0.00934062460858491,0.00934062460858491,0.007479466431292653,0.007851975282685391,-0.0018611581772922038,0.0,0.0018611581772922572,0.001488649325899519,0.0007603476706589039,0.0007468001009584271,1125,0.0,False,-1.0
2020-12-18,159915ETF,IS,-0.5423385696643463,-1.2872980099405613,0.0012682924574257323,-0.0051986749092374565,-0.004828235934821549,0.0018632388472237427,-0.0037160949490146326,-0.0051986749092374565,-0.004828235934821549,0.0018632388472237427,0.00037043897441588284,0.001482579960222824,0.0011121409858069167,-0.005579333796238375,0.0006755325802007652,0.0006851630746993771,1330,0.005579333796238375,False,-1.0
2020-12-21,159915ETF,IS,0.0,0.785115892931546,0.02780835715288282,,,,,,,,,,,,,,,,,
2020-12-22,159915ETF,IS,0.0,-0.3480854973878873,-0.016814308880947617,,,,,,,,,,,,,,,,,
2020-12-23,159915ETF,IS,0.0,0.524882816707969,-0.000522546781430036,,,,,,,,,,,,,,,,,
2020-12-24,159915ETF,IS,0.0,0.15785953768881383,-0.005754162136428941,,,,,,,,,,,,,,,,,
2020-12-25,159915ETF,IS,0.0,0.5512195691200312,0.008772485975307411,,,,,,,,,,,,,,,,,
2020-12-28,159915ETF,IS,0.0,-0.7243865978552545,0.00043899303382013435,,,,,,,,,,,,,,,,,
2020-12-29,159915ETF,IS,0.0,0.11158304321605884,0.0010409676869063687,,,,,,,,,,,,,,,,,
2020-12-30,159915ETF,IS,0.0,0.7591848634708871,0.014425219903942276,,,,,,,,,,,,,,,,,
2020-12-31,159915ETF,IS,1.0,1.423671581828676,0.006725693218287626,-0.005284493537897979,-0.005991207348230664,-0.0038725624879452653,0.005955526448317321,-0.005284493537897979,-0.005991207348230664,-0.0038725624879452653,-0.0007067138103326244,0.0112400199862153,0.011946733796547985,0.009828088936262587,0.0010182467213625322,0.000958407979561923,1435,0.0,False,-1.0
2021-01-04,159915ETF,IS,0.0,0.14747356044235885,0.021634342206103056,,,,,,,,,,,,,,,,,
2021-01-05,159915ETF,IS,0.0,0.7031193908246092,0.001800673805891903,,,,,,,,,,,,,,,,,
2021-01-06,159915ETF,IS,0.0,0.8733366532601043,0.00425190341078164,,,,,,,,,,,,,,,,,
2021-01-07,159915ETF,IS,0.0,-0.5032452209401643,0.009969462504066304,,,,,,,,,,,,,,,,,
2021-01-08,159915ETF,IS,0.0,-0.5214326301021275,0.0019494563576137895,,,,,,,,,,,,,,,,,
2021-01-11,159915ETF,IS,-0.9008774523233365,-1.4686223025331302,-0.009364214944679691,0.0006613756854836983,0.0029796413370951447,-0.0009912440923977054,0.007965525024574571,0.0006613756854836983,0.0029796413370951447,-0.0009912440923977054,0.0023182656516113707,0.007304149339090873,0.004985883687479426,0.008956769116972275,0.0011623277316251698,0.0012158416447153651,1435,0.0,False,-1.0
2021-01-12,159915ETF,IS,0.0,-0.28820897578433874,0.02332397397688879,,,,,,,,,,,,,,,,,
2021-01-13,159915ETF,IS,0.0,0.32259622492897616,-0.028003940654730674,,,,,,,,,,,,,,,,,
2021-01-14,159915ETF,IS,0.0,0.2807378663734852,0.0028112290030093095,,,,,,,,,,,,,,,,,
2021-01-15,159915ETF,IS,0.0,0.6197600293878804,0.008101979410503965,,,,,,,,,,,,,,,,,
2021-01-18,159915ETF,IS,0.0,-0.32351942786834964,0.017613018867079288,,,,,,,,,,,,,,,,,
2021-01-19,159915ETF,IS,0.0,-0.22412490261130757,-0.019698718370855794,,,,,,,,,,,,,,,,,
2021-01-20,159915ETF,IS,1.0,1.2929762458599423,0.009561929870114136,0.0022872089696472017,0.0026135264794771855,0.0042435186904082245,0.00944171103227181,0.0022872089696472017,0.0026135264794771855,0.0042435186904082245,0.0003263175098300378,0.007154502062624609,0.006828184552794625,0.005198192341863586,0.0010375198284930738,0.0011140433067887026,1435,0.0,False,-1.0
2021-01-21,159915ETF,IS,1.0,1.4186155608356859,0.009349747115026804,0.00380952841666787,0.009181638034098561,0.009496747537257207,0.009496747537257207,0.00380952841666787,0.009181638034098561,0.009496747537257207,0.005372109617430577,0.005687219120589337,0.0003151095031586459,0.0,0.0009451364939272305,0.0011990806655229119,1330,0.0,False,-1.0
